pred_interval,space_time,MAPE,MAE
15,space4*time4,8.238978871328388,24.068806119450553
15,space4*time8,7.931968516737945,23.454646699762016
15,space4*time12,7.867807913140811,23.615481266366857
15,space4*time16,7.495933625853797,23.218212044260472
15,space4*time20,7.256687319489486,22.783713590252137
15,space4*time24,7.57752936406673,22.497465357791892
15,space4*time28,7.507519753440388,22.435043594611997
15,space4*time32,7.219788194346299,23.256416765886936
15,space4*time36,7.458970967494733,23.06662704934599
15,space4*time40,6.731342049858214,21.852939692696687
15,space8*time4,8.3109397379938,24.863934141147638
15,space8*time8,7.950372678214613,23.924387565948678
15,space8*time12,7.834702578328054,23.8447130419238
15,space8*time16,7.55508309456315,23.081733389340737
15,space8*time20,7.227760073164819,22.474036401640628
15,space8*time24,7.524937070530953,22.668268848666184
15,space8*time28,7.728302037126121,23.05911942043047
15,space8*time32,6.969546488537071,21.724596478943347
15,space8*time36,7.551367834648403,23.152138714026602
15,space8*time40,6.896446823823427,21.711171218020546
15,space12*time4,8.117863777868761,24.017618197595286
15,space12*time8,7.981720520229745,23.60792583832308
15,space12*time12,7.808034689145005,23.94051263030951
15,space12*time16,7.382934318894466,22.34645836763285
15,space12*time20,7.214734178050964,22.282337260167687
15,space12*time24,7.618676590404922,22.47984826250328
15,space12*time28,7.701571270801138,23.02148585741309
15,space12*time32,6.93786777617621,21.8340085492423
15,space12*time36,7.512861485243845,22.82859006926337
15,space12*time40,6.882724934070632,21.563904126485188
15,space16*time4,8.071972065200349,23.839583763533724
15,space16*time8,7.80891269593583,23.41691603579183
15,space16*time12,7.674807077114135,23.111039590807
15,space16*time16,7.47790305010211,22.281778405282655
15,space16*time20,7.118633315132376,22.157604175232684
15,space16*time24,7.653169768033839,23.051643678038527
15,space16*time28,7.636104570443126,23.004151991425246
15,space16*time32,7.3405510476769695,23.581621671194934
15,space16*time36,7.490617798700544,23.53289691831226
15,space16*time40,7.046260028997056,22.560353463954335
15,space20*time4,8.075717732435216,24.826703518165086
15,space20*time8,7.933401878953301,23.15477020535579
15,space20*time12,7.6973751724087744,23.04689864643753
15,space20*time16,7.614867250386507,23.983426679744916
15,space20*time20,7.239724213254641,22.607583258299904
15,space20*time24,7.832802418038714,24.340646336690412
15,space20*time28,7.7403742328397875,23.36956053795307
15,space20*time32,7.205772926511347,22.217703230594115
15,space20*time36,7.4220862417215345,22.637189059609344
15,space20*time40,6.846782197617498,21.731247421502708
15,space24*time4,8.002046296696463,23.905729063114006
15,space24*time8,7.893926931234419,23.28435794890873
15,space24*time12,7.59572912219615,22.91120264385902
15,space24*time16,7.585949486069082,22.96758807269737
15,space24*time20,7.233287849289091,22.59916783779511
15,space24*time24,7.618000272938388,22.715410008419045
15,space24*time28,7.689632085059536,22.612132562297038
15,space24*time32,7.473203306650071,24.151521601502452
15,space24*time36,7.543505870015877,23.657731538485393
15,space24*time40,6.989131001713681,22.436538678548946
15,space28*time4,7.882368126600802,23.448908427803815
15,space28*time8,7.8568660228257405,23.296249863772235
15,space28*time12,7.623127957887461,22.7107470102693
15,space28*time16,7.40902842755372,22.61182511331365
15,space28*time20,7.230786208946404,22.557415545254653
15,space28*time24,7.7865191832434935,23.737717905204644
15,space28*time28,7.666666975836346,23.169379164253932
15,space28*time32,7.143537237891625,22.410971259956384
15,space28*time36,7.462608827111531,23.09549038411617
15,space28*time40,7.012855804327763,22.235967672733153
15,space32*time4,7.754999862602371,23.16619921244547
15,space32*time8,7.695326949065587,23.069571780958515
15,space32*time12,7.4440544881529265,22.57190379902158
15,space32*time16,7.290304813076451,22.110549524488956
15,space32*time20,7.349663799309895,23.380628696701145
15,space32*time24,7.464337334072561,21.87447464208809
15,space32*time28,7.54454382863538,22.56109639157777
15,space32*time32,6.880211986319777,21.82259474046658
15,space32*time36,7.498413479821584,23.28217771057605
15,space32*time40,6.968985398109703,21.777366877961295
15,space36*time4,7.739150817665511,22.621470329147613
15,space36*time8,8.071528650679678,24.075446700935558
15,space36*time12,7.418240922307311,22.34952065071851
15,space36*time16,7.2037979955084674,21.931202373653203
15,space36*time20,7.10772955857032,21.810543208912456
15,space36*time24,7.607294442842332,23.454390185056546
15,space36*time28,7.704648907216772,23.196353310695116
15,space36*time32,6.943101567140795,21.492568452557048
15,space36*time36,7.164354586644164,22.26653893350053
15,space36*time40,6.95063641655742,22.115393930464364
15,space40*time4,7.643294289297686,22.57296861659981
15,space40*time8,7.4332971435779935,22.157559364846666
15,space40*time12,7.191072740549096,21.486858529056025
15,space40*time16,7.236822810553019,22.041222119202793
15,space40*time20,6.996241363037265,22.02501317630959
15,space40*time24,7.520444398875431,22.13629922478033
15,space40*time28,7.572664479623134,22.71642739726328
15,space40*time32,7.032873514961467,21.675788957198794
15,space40*time36,7.59469517963549,23.276554801039303
15,space40*time40,6.710575326798809,21.259683226737895
