pred_interval,space_time,MAPE,MAE
15,space4*time4,11.684433746337891,27.733857795578277
15,space4*time8,11.151983823487772,26.55506454380946
15,space4*time12,10.338355988353365,25.167309339922156
15,space4*time16,9.661376761133047,23.966978507959034
15,space4*time20,10.376507306120372,24.834970870345234
15,space4*time24,9.680405832308946,23.441176279557407
15,space4*time28,9.836249920560503,23.274764080705314
15,space4*time32,9.297480248518168,23.46515063289832
15,space4*time36,9.488258618684894,23.198499760802235
15,space4*time40,9.151622446599823,22.849950560356024
15,space8*time4,11.6908597946167,27.350792360591317
15,space8*time8,10.713365226921546,25.771177488374438
15,space8*time12,10.125668389987203,24.186618940354535
15,space8*time16,9.54028155690828,23.604630348566694
15,space8*time20,10.214153988546407,24.364701032424207
15,space8*time24,9.405287429297285,22.326480444672583
15,space8*time28,10.018801770646354,23.326225229289044
15,space8*time32,9.436690087367047,23.40501397973274
15,space8*time36,9.75242162623231,23.04810502590644
15,space8*time40,8.996156197498411,22.70504288855094
15,space12*time4,10.808749208050573,24.755280685424804
15,space12*time8,10.341361218207108,23.52011961021549
15,space12*time12,9.535931552363555,22.155221969942765
15,space12*time16,9.428273022710528,23.22087950617914
15,space12*time20,9.681370558837305,22.724627758022695
15,space12*time24,8.920223664894378,21.522879607385867
15,space12*time28,9.42481823096211,22.1621023329659
15,space12*time32,9.025517922786445,22.129773175995293
15,space12*time36,9.110837728732635,21.747143970253802
15,space12*time40,8.688312114769369,21.478276449318514
15,space16*time4,9.672916559687632,22.02754311932775
15,space16*time8,9.22458969600617,21.690058424002256
15,space16*time12,9.022069738181212,21.189222546663736
15,space16*time16,8.723396830961617,21.198863516888125
15,space16*time20,9.137903061176011,21.685017291678616
15,space16*time24,8.670189322327538,20.40775017772647
15,space16*time28,8.97195970601049,21.189898261280433
15,space16*time32,8.684893085202845,21.108591715876184
15,space16*time36,8.547463099543178,20.457076417663245
15,space16*time40,8.300024578244415,20.85569827791953
15,space20*time4,9.092745113943865,21.265306429377574
15,space20*time8,9.007089464919373,21.265106721565587
15,space20*time12,8.718921823084461,20.47491931401019
15,space20*time16,8.517735587543466,20.63197292261598
15,space20*time20,9.05576197515893,21.03842917680383
15,space20*time24,8.441983815291517,20.031760538224695
15,space20*time28,8.712860719946729,20.070947760906535
15,space20*time32,8.605721797496885,20.938474091070457
15,space20*time36,8.639604574774436,20.797502085200026
15,space20*time40,8.06902233544964,19.830498814117863
15,space24*time4,9.181633487861314,21.098735302222703
15,space24*time8,8.96083621230444,21.18790160627842
15,space24*time12,8.559680083899387,20.57592803493383
15,space24*time16,8.49312405389108,20.52314520139334
15,space24*time20,9.248842015607934,21.525321115660102
15,space24*time24,8.714319527006264,21.28030712484456
15,space24*time28,8.61749062559594,20.088189643505274
15,space24*time32,8.40068773888655,20.661110927762568
15,space24*time36,8.717326165389785,20.527932819808107
15,space24*time40,8.069586395037057,19.743911916559394
15,space28*time4,8.855583543834571,20.497947672312844
15,space28*time8,8.759523876129634,20.8074271583957
15,space28*time12,8.447776001038275,20.304622190737167
15,space28*time16,8.402858213581247,20.35842321246166
15,space28*time20,8.882328462414947,20.551582991451713
15,space28*time24,8.452155762725026,19.782534940065524
15,space28*time28,8.715450926556223,19.832459028549994
15,space28*time32,8.277727988356949,20.592252135205282
15,space28*time36,8.491211196370802,20.303923353436613
15,space28*time40,8.129942542327047,20.2668984347623
15,space32*time4,9.09904173776775,20.927004977471814
15,space32*time8,8.659604699499559,20.534231193910355
15,space32*time12,8.432384924662905,20.077157200561302
15,space32*time16,8.367803572179886,19.980046747115075
15,space32*time20,9.020893213525303,21.055410803525362
15,space32*time24,8.601696032700207,20.55047851214878
15,space32*time28,8.629537192062996,20.444975294487765
15,space32*time32,8.488891973707156,21.127335473457066
15,space32*time36,8.580535619217404,20.288525028148666
15,space32*time40,8.097175409870394,19.62987759461676
15,space36*time4,8.746609835139292,20.35406219802217
15,space36*time8,8.628608811005178,20.870104426715002
15,space36*time12,8.556861422603326,20.19764536679898
15,space36*time16,8.3068005262984,19.871239341612416
15,space36*time20,8.661828718965626,20.213262276196502
15,space36*time24,8.556172704811004,20.019898046406624
15,space36*time28,8.538624547160548,19.63822714306604
15,space36*time32,8.519348861932325,20.466732361535506
15,space36*time36,8.522234413247661,20.615943167262543
15,space36*time40,8.336866302387227,20.23257720574151
15,space40*time4,8.600932357696715,20.212340093372823
15,space40*time8,8.47712092429587,20.24711050534541
15,space40*time12,8.354022808886345,19.622117989358966
15,space40*time16,8.258158465500289,20.033922876548882
15,space40*time20,8.53642418701062,19.80704460852797
15,space40*time24,8.435734613907995,20.53485526626916
15,space40*time28,8.685630488502925,20.017479256854422
15,space40*time32,8.303267869966504,20.324426083487527
15,space40*time36,8.695319932595512,20.326810283008705
15,space40*time40,8.146537468879028,19.918013605025664
