pred_interval,space_time,MAPE,MAE
15,space4*time4,10.569876792473707,28.08773179425451
15,space4*time8,9.837670717242236,26.87841512800584
15,space4*time12,9.014781017086333,24.592275598364864
15,space4*time16,8.48207901908367,23.513192397952437
15,space4*time20,8.431717079843915,23.68743638817979
15,space4*time24,8.619740154531648,23.76237015758487
15,space4*time28,8.603141004856916,23.672320041913856
15,space4*time32,8.13765803367418,23.612678869941956
15,space4*time36,8.272493361568623,23.985763010895745
15,space4*time40,7.671579641942466,22.632928960000722
15,space8*time4,9.368310154555086,25.021419876920962
15,space8*time8,8.62638164530546,23.259494091444083
15,space8*time12,8.367104248917695,22.891941031701126
15,space8*time16,8.133825751248057,22.948936062419108
15,space8*time20,8.22129773193396,23.21581458788201
15,space8*time24,8.238278759469232,22.81013461325666
15,space8*time28,8.110903256514977,22.304124454687024
15,space8*time32,7.867326433528449,22.50953046847906
15,space8*time36,7.7962171669555556,21.95868123242722
15,space8*time40,7.2764972519524065,21.10856136244194
15,space12*time4,8.854082333113618,24.000468508783214
15,space12*time8,8.43496735662213,23.327750894044396
15,space12*time12,8.204278723932156,22.864576503714808
15,space12*time16,8.092516877966915,22.461147813471296
15,space12*time20,8.11386042381426,22.760175283990435
15,space12*time24,8.275223434686088,22.385632869436872
15,space12*time28,8.307179093110687,23.441470950010835
15,space12*time32,7.845239362676629,21.86559608816457
15,space12*time36,8.01113621775233,22.12584913627931
15,space12*time40,7.439766408014398,21.127174972307564
15,space16*time4,8.65535671839457,23.508269005050202
15,space16*time8,8.367873888167123,23.1483185286292
15,space16*time12,8.46545195222401,23.233105342355298
15,space16*time16,8.052628593147693,22.27734645045825
15,space16*time20,8.066397631779237,22.60777999128022
15,space16*time24,8.32298861304633,22.86859365047025
15,space16*time28,8.203031120414677,22.702813545124105
15,space16*time32,7.9493217433936305,22.13225885287115
15,space16*time36,7.965654382894479,22.788816545849155
15,space16*time40,7.5642332934846825,22.21016101639728
15,space20*time4,8.687026034714933,23.177397064391723
15,space20*time8,8.285709953193859,22.672474484987763
15,space20*time12,8.369690977934237,23.435700147433362
15,space20*time16,8.237747641506846,23.336082821909436
15,space20*time20,7.818258711632262,21.63161082463526
15,space20*time24,8.137824129429367,22.50663827763473
15,space20*time28,8.065578755946353,22.34624280286157
15,space20*time32,7.746366670479228,21.94783398628807
15,space20*time36,8.135749367803747,22.803554357564156
15,space20*time40,7.567880271685006,21.88594096378632
15,space24*time4,8.539291490908868,23.258869742205043
15,space24*time8,8.295900086365478,22.653359419144923
15,space24*time12,8.334657596498996,23.183699180438463
15,space24*time16,7.954520368376058,22.243332121742206
15,space24*time20,8.082372289879936,23.204739100496536
15,space24*time24,8.11504705461095,22.016754036041185
15,space24*time28,8.373955768230616,23.416609826724212
15,space24*time32,7.843013344371683,22.047459480500752
15,space24*time36,8.231113072848991,23.267737142039977
15,space24*time40,7.534890760575691,20.9405289843674
15,space28*time4,8.34714466654612,22.61635163929648
15,space28*time8,8.111246448321484,22.39172074122856
15,space28*time12,8.167992598714765,22.45048686599503
15,space28*time16,8.155825975485516,22.590322969915483
15,space28*time20,7.960187266392375,22.17694176361523
15,space28*time24,8.143108148369,22.42793199827345
15,space28*time28,7.978140945234399,21.773015466944567
15,space28*time32,7.583907419432403,21.360731353713998
15,space28*time36,8.03569144722081,22.6022919298434
15,space28*time40,7.579761687821538,21.818043561729983
15,space32*time4,8.401133886211646,22.939732157541606
15,space32*time8,7.9698197886628925,21.796557383324508
15,space32*time12,8.058166522762603,22.17781520704083
15,space32*time16,7.815819704868323,21.62556116505252
15,space32*time20,7.830017002392644,21.911163382663105
15,space32*time24,8.466899880974127,23.077600012580266
15,space32*time28,7.988182056003782,22.014785647642487
15,space32*time32,7.693602578541299,21.80136200047283
15,space32*time36,7.893754231979837,22.153497348092028
15,space32*time40,7.412861842634154,21.428013348057217
15,space36*time4,8.33611245269547,22.16387882461091
15,space36*time8,8.000064222639141,21.900646419930723
15,space36*time12,8.003368425969237,21.748447534779434
15,space36*time16,8.075510333011506,22.610019360422875
15,space36*time20,7.927506707762757,22.326448339382832
15,space36*time24,8.132778220325351,21.951684691065505
15,space36*time28,8.134690189218592,22.47901715817659
15,space36*time32,7.770113676410989,21.776282491838423
15,space36*time36,7.7016734745091995,21.5884736066245
15,space36*time40,7.293811608247846,20.927669188084273
15,space40*time4,7.99682921849325,21.91954394814497
15,space40*time8,7.845962858014422,21.545810254472
15,space40*time12,7.865824975961694,22.31536745467966
15,space40*time16,7.82089902456111,21.43972383136875
15,space40*time20,7.796774003403538,21.93749963019042
15,space40*time24,7.88759054783151,21.906896952530747
15,space40*time28,7.696296278254382,20.983745499457914
15,space40*time32,7.63759377192936,21.777324582690884
15,space40*time36,7.770257897768896,21.888366645442275
15,space40*time40,7.423638527077881,22.082207854288388
