pred_interval,space_time,MAPE,MAE
15,space4*time4,11.880887580917268,28.13980665149803
15,space4*time8,10.729543824580016,25.22588621209788
15,space4*time12,10.8014560662893,25.220926991046152
15,space4*time16,9.895169543248583,23.8034372586844
15,space4*time20,10.028687886931705,24.501338390593833
15,space4*time24,9.840012522910138,22.93180746083065
15,space4*time28,9.746385314546782,22.756942165666434
15,space4*time32,9.468951027909652,23.269428528921292
15,space4*time36,9.517240866401915,23.177549052109743
15,space4*time40,9.332166783343984,22.815966350625235
15,space8*time4,11.024339938592053,25.931910707850655
15,space8*time8,10.92519007874449,25.632473989317038
15,space8*time12,10.46715912610346,24.359562261294577
15,space8*time16,9.417101961470708,22.828427058197626
15,space8*time20,9.813512105658843,23.57886951070436
15,space8*time24,9.51342083796037,22.67750422159831
15,space8*time28,9.752502034486144,22.53109107010368
15,space8*time32,9.303944058238066,23.173502221247645
15,space8*time36,9.206269064561722,22.126497441447988
15,space8*time40,9.093947299850834,22.034500095746267
15,space12*time4,9.817525184083127,22.623168059023556
15,space12*time8,9.863503642909075,22.841166469714498
15,space12*time12,9.123335681181599,21.294573491315344
15,space12*time16,9.068779163406308,21.649104984025172
15,space12*time20,9.290819132653118,22.254899896902348
15,space12*time24,9.06907484114027,21.60723406748234
15,space12*time28,9.376119821968823,21.95793843762628
15,space12*time32,8.881530283165322,21.712760770828623
15,space12*time36,8.906001258625839,21.330933244198327
15,space12*time40,8.859911150378649,22.333092029982417
15,space16*time4,8.88189282560063,21.03088493804018
15,space16*time8,8.921892575997726,21.009537749677477
15,space16*time12,8.765099689444787,20.599847391310245
15,space16*time16,8.434967839267884,20.468073824910505
15,space16*time20,8.496619427743557,20.48719485234028
15,space16*time24,8.586114062393884,20.118292170462848
15,space16*time28,8.799082841115377,20.224369516615745
15,space16*time32,8.51271102552866,20.714361977991974
15,space16*time36,8.398900169917189,20.445753938506734
15,space16*time40,8.341971534456608,19.845263215896786
15,space20*time4,9.078213552372185,21.419435313790146
15,space20*time8,9.14637631104713,21.456366353921812
15,space20*time12,8.698151042462824,20.427689268319032
15,space20*time16,8.371111428687643,20.00097705219376
15,space20*time20,8.58133880242567,20.650908636768172
15,space20*time24,8.676450845434797,20.95900369090714
15,space20*time28,8.91921872392051,20.372849755809046
15,space20*time32,8.427445938863222,20.48829333140025
15,space20*time36,8.490743822442177,20.35011520454393
15,space20*time40,8.2601873596402,20.08631662059181
15,space24*time4,8.858220485298933,20.72000467677316
15,space24*time8,8.806432157621016,20.765550053023265
15,space24*time12,8.556278449893355,20.07276399611284
15,space24*time16,8.37052611607574,20.0910577299782
15,space24*time20,8.631911317495518,21.181259654830736
15,space24*time24,8.654405553849767,20.443737519444895
15,space24*time28,9.646150006204174,23.970885024292357
15,space24*time32,8.895237666658105,21.03415197659626
15,space24*time36,8.529505906451156,20.632794334992866
15,space24*time40,8.413346526646379,19.91571432800934
15,space28*time4,8.797093076191976,20.758982938206838
15,space28*time8,8.840771751083917,20.91214919568679
15,space28*time12,8.448350494103634,19.897792085335595
15,space28*time16,8.528696120749554,20.028421189986425
15,space28*time20,8.356054128841757,20.24984658932593
15,space28*time24,8.543444265278694,20.114852406709886
15,space28*time28,8.827579967836211,20.474822123583287
15,space28*time32,9.493941161184877,22.798380457575476
15,space28*time36,8.47475082429498,20.743784210534603
15,space28*time40,8.423816683054184,19.753897838323567
15,space32*time4,8.740560581869708,20.456775242696978
15,space32*time8,8.849637820999863,21.549133031730275
15,space32*time12,8.55904534221624,20.103543046707877
15,space32*time16,8.400263489185514,20.04402384063739
15,space32*time20,8.635192478135348,20.69913572003322
15,space32*time24,8.911880345653287,21.540971440376996
15,space32*time28,8.649435347309714,19.649578536003606
15,space32*time32,8.724420766023798,20.87535425082037
15,space32*time36,8.38237989342134,20.428648612852502
15,space32*time40,8.797437293873584,21.599942808497463
15,space36*time4,8.63352915655353,20.417111902750893
15,space36*time8,8.66519555819895,20.60982440424094
15,space36*time12,8.42637911522867,20.087368475169463
15,space36*time16,8.196888811649714,19.39938758075273
15,space36*time20,8.475683527218571,20.484576263576344
15,space36*time24,8.547885340180613,20.101992481332317
15,space36*time28,8.717153621613532,19.549756697235793
15,space36*time32,8.507528322502461,20.43264379083717
15,space36*time36,8.600305197406259,21.346617938375214
15,space36*time40,8.365748173690507,19.75723844700449
15,space40*time4,8.58683178267793,20.37156639555971
15,space40*time8,8.674029819834693,20.419331594297507
15,space40*time12,8.601684044620246,20.83603424280257
15,space40*time16,8.200725367713503,19.750678536704804
15,space40*time20,8.54654789428208,20.645700895968474
15,space40*time24,8.575318789310593,19.769074764754848
15,space40*time28,8.686532364434925,19.49938452862192
15,space40*time32,8.275373194556645,19.903924320726674
15,space40*time36,8.21398449230137,19.986177376951368
15,space40*time40,8.14768227950038,19.63124176778487
