pred_interval,space_time,MAPE,MAE
15,space4*time4,11.308877432703259,27.48332553794998
15,space4*time8,10.44596227981188,27.218643368986346
15,space4*time12,9.87807560709867,26.009688369952112
15,space4*time16,9.62734029191636,25.306289487716466
15,space4*time20,9.769990426607391,25.912923472207
15,space4*time24,9.830679709391056,25.33793034542093
15,space4*time28,9.62329598545492,25.148317029915827
15,space4*time32,8.924436142148554,24.284753791429214
15,space4*time36,9.15443527648459,24.45948049159699
15,space4*time40,8.851594571841217,24.686235465625725
15,space8*time4,10.716715135403023,26.071521717916706
15,space8*time8,9.815082735699713,25.475193766856414
15,space8*time12,9.646824180187044,25.353378037623546
15,space8*time16,9.232657572264582,24.540200676298056
15,space8*time20,9.28807921219558,24.410483282841998
15,space8*time24,9.416182703251462,24.26563935314151
15,space8*time28,9.293971858246216,24.552727923757846
15,space8*time32,8.737908356191157,23.662551176211903
15,space8*time36,9.19181292144281,23.94295754344004
15,space8*time40,8.751190756807233,23.50521387225545
15,space12*time4,10.708945027654043,25.366658644761866
15,space12*time8,9.498488205712368,24.547654765135658
15,space12*time12,9.24193704135408,23.722325340440133
15,space12*time16,9.553012242782895,24.680362883122687
15,space12*time20,9.14432728344143,24.34059091110161
15,space12*time24,9.49087935843342,24.342390874592805
15,space12*time28,10.066950445160874,25.611775786301184
15,space12*time32,9.100023012212743,24.151309507080516
15,space12*time36,9.128843669914241,23.827661266567183
15,space12*time40,8.679538695904503,23.24046102615938
15,space16*time4,10.1905938673876,24.09780693168412
15,space16*time8,9.295951282881662,24.415431331395745
15,space16*time12,8.963212609791055,23.27466796957282
15,space16*time16,8.85168031506227,23.012279648777966
15,space16*time20,8.937243933158967,23.40698140132631
15,space16*time24,9.161149239940324,23.235049478727564
15,space16*time28,9.569974706412435,24.340563645713154
15,space16*time32,8.783327728813825,23.45173001074834
15,space16*time36,8.943085909318839,23.20981129472958
15,space16*time40,8.519447777888598,22.67373697399342
15,space20*time4,10.06199042554387,23.8299548314717
15,space20*time8,9.090405305083836,23.625624883171326
15,space20*time12,8.857885454999536,22.450802941890874
15,space20*time16,8.918903155981102,23.006025485752442
15,space20*time20,8.805783719762129,23.25823280487655
15,space20*time24,9.03105610909222,23.103928897592375
15,space20*time28,9.284461348560797,23.799071890446378
15,space20*time32,8.56742590061547,23.41234819404222
15,space20*time36,8.81631658115856,22.884964732402945
15,space20*time40,8.67628113571817,23.369172361495792
15,space24*time4,9.686310575108328,23.334310720066824
15,space24*time8,9.16864548117931,23.73130965025777
15,space24*time12,8.848905037090834,22.66830499876467
15,space24*time16,8.761878213602458,22.688284039140246
15,space24*time20,8.888579909444962,23.63112712313681
15,space24*time24,9.132969259358138,23.505146200422473
15,space24*time28,9.038612926488874,23.158154082977433
15,space24*time32,8.723585338455228,23.80121426276268
15,space24*time36,9.235048916215444,23.219237397370684
15,space24*time40,8.802221007508772,24.938433160447087
15,space28*time4,9.515800623408335,22.609116590808252
15,space28*time8,8.79421058933547,22.8311656616019
15,space28*time12,8.889622145459064,23.23646489869627
15,space28*time16,8.500011420092802,21.870033556719324
15,space28*time20,9.34869416773873,25.25335403684731
15,space28*time24,8.865103916012698,22.334939201958747
15,space28*time28,9.049032669696492,22.582882485682816
15,space28*time32,8.256348783553683,22.06104517011637
15,space28*time36,8.823994854215956,23.135394987691
15,space28*time40,8.203215839553087,22.372244489539895
15,space32*time4,9.216157575139029,21.980719228276236
15,space32*time8,8.666331128397186,22.58411793110434
15,space32*time12,8.531206910377351,22.003716902507144
15,space32*time16,8.458231540551937,21.919194556911094
15,space32*time20,8.601430008144911,22.42016998836299
15,space32*time24,8.547899360565259,21.64025015796689
15,space32*time28,8.823720779447541,22.468274795669487
15,space32*time32,8.246160869907317,22.13144518618249
15,space32*time36,8.615504516408196,22.7136903658697
15,space32*time40,8.311467357558815,21.87162369019342
15,space36*time4,9.388468814324476,21.910556898288384
15,space36*time8,8.62615948717335,22.608084087708853
15,space36*time12,8.166143307077306,21.09986044790589
15,space36*time16,8.478410643114167,21.683986514110348
15,space36*time20,8.445360042536583,22.06300287786843
15,space36*time24,9.111647473250647,23.140072417773787
15,space36*time28,8.878916606445541,22.814316338649217
15,space36*time32,8.205468778776135,22.080019542966408
15,space36*time36,8.691954744312673,22.000631637893612
15,space36*time40,8.07282962278314,22.41298198270755
15,space40*time4,9.41944324984522,22.239745847051015
15,space40*time8,8.935361264672384,23.00277123075647
15,space40*time12,8.4666437588458,22.167406415282215
15,space40*time16,8.428986845650739,22.194551838165705
15,space40*time20,8.475736817950647,22.47220651768338
15,space40*time24,8.623811438215151,22.007567444579493
15,space40*time28,8.885454100361471,22.359978115076068
15,space40*time32,8.089261323302967,22.138642728149925
15,space40*time36,8.662412527584358,22.470512802613733
15,space40*time40,8.248699075067648,21.93428738969173
