pred_interval,space_time,MAPE,MAE
20,space4*time4,11.515149309535227,22.791113660435478
20,space4*time8,13.555882613292601,22.86320066037882
20,space4*time12,11.672135807926459,20.66928874724921
20,space4*time16,9.744658966853228,19.739488804022425
20,space4*time20,10.962613006319726,19.170907422100885
20,space4*time24,10.70878394559133,19.669741417864245
20,space4*time28,8.579992572978876,19.691885563565872
20,space4*time32,9.269650500480044,18.66409902338075
20,space4*time36,8.610127273494333,18.79364978247779
20,space4*time40,8.181897847816245,18.826251702089763
20,space8*time4,10.250075541856047,20.441116255343317
20,space8*time8,12.403660083609664,20.169918391332544
20,space8*time12,10.311303502717655,19.167561341931965
20,space8*time16,9.339187971017372,19.058249714491
20,space8*time20,9.758912737797505,18.93094531897481
20,space8*time24,10.417830009826368,19.063863955527474
20,space8*time28,8.205878964785871,18.172518066452003
20,space8*time32,9.054515054859511,18.09263694479427
20,space8*time36,8.25854364544502,18.343995979302214
20,space8*time40,7.828891492912872,17.973113116365347
20,space12*time4,10.691563851248004,21.61384557392783
20,space12*time8,12.286573227525079,20.530716358240795
20,space12*time12,10.556682848944645,19.10323312426842
20,space12*time16,9.618286381733785,20.349117014413114
20,space12*time20,10.222098259358553,19.01331865255226
20,space12*time24,10.257221823401874,19.438080177032692
20,space12*time28,8.416886419585083,18.616302753888863
20,space12*time32,9.225445044848758,18.832157866141007
20,space12*time36,8.508814935601226,18.76887125529722
20,space12*time40,8.405264228376726,20.395767624514832
20,space16*time4,10.147599570908232,20.19464795004108
20,space16*time8,11.86709212628479,19.830072632589967
20,space16*time12,11.577369233960518,19.433905568359997
20,space16*time16,9.227542322768684,18.911180770000655
20,space16*time20,9.806363425570618,19.068782560333077
20,space16*time24,10.877574591327914,19.64586891887857
20,space16*time28,8.455974603306943,19.533176537646703
20,space16*time32,9.093679160934476,18.398450034495664
20,space16*time36,8.265535907991435,18.43073699383488
20,space16*time40,8.151080569597182,18.762505329588745
20,space20*time4,10.1743182365052,20.432584276028024
20,space20*time8,12.043957910197836,19.930256666198893
20,space20*time12,11.56682404277566,19.60202260757364
20,space20*time16,9.591361561113036,19.624559673964352
20,space20*time20,10.389984715867264,18.826418816918274
20,space20*time24,10.23760095088602,19.357100612539753
20,space20*time28,8.38136188472765,19.369068239546607
20,space20*time32,9.581920942147477,19.179359126534372
20,space20*time36,8.455450665725447,18.93546605618051
20,space20*time40,7.992740228946524,18.438023009530568
20,space24*time4,10.10289465110459,20.52403741939339
20,space24*time8,12.41636867843084,19.858708894334892
20,space24*time12,11.195762537709962,19.367883719963682
20,space24*time16,9.241168680039573,19.091142987076093
20,space24*time20,10.486696644675279,19.115481857343244
20,space24*time24,10.4138441783347,18.761833474504577
20,space24*time28,8.693820266780826,19.15398745615443
20,space24*time32,9.358966497010504,18.759858315049637
20,space24*time36,9.366916694835682,22.11752803211916
20,space24*time40,8.359783327118112,19.26933596164945
20,space28*time4,9.955299126173921,20.13074038385631
20,space28*time8,12.136101680731624,20.24591883944694
20,space28*time12,11.563767642872001,19.19263730754818
20,space28*time16,9.20715957449552,18.60968566748208
20,space28*time20,10.64630012180693,18.900467101849586
20,space28*time24,10.863027781891308,19.226265674014744
20,space28*time28,8.130855647806285,18.235704695946094
20,space28*time32,9.39387460947752,18.39701515225214
20,space28*time36,8.608944087997056,18.36277452446554
20,space28*time40,8.22742581245887,18.657602165398426
20,space32*time4,9.665069568085814,19.25735904899186
20,space32*time8,11.83147876981705,19.16866795978849
20,space32*time12,11.104635514064489,19.36076240813825
20,space32*time16,9.310872081800031,19.19558946394013
20,space32*time20,11.070184129206835,19.028300130728088
20,space32*time24,10.7438114118233,18.873526836184862
20,space32*time28,8.410857761960694,18.60758430732601
20,space32*time32,9.031723985002651,17.88297832376884
20,space32*time36,8.79516838192761,18.831792770761147
20,space32*time40,8.067171485367531,18.70610779396879
20,space36*time4,9.75279779891054,19.124838261404438
20,space36*time8,12.05175046043933,20.586681587891007
20,space36*time12,11.13331742398106,20.61120833116352
20,space36*time16,9.213060590511388,18.42735215307961
20,space36*time20,10.567237524204637,18.96320633521007
20,space36*time24,10.655818733379995,19.00411416014893
20,space36*time28,8.312422721210806,18.472240675049743
20,space36*time32,9.568636568420722,18.547039810597145
20,space36*time36,8.356503469465446,18.336236072452156
20,space36*time40,7.919729644816593,18.328872391099583
20,space40*time4,9.718622867789811,19.639370225004093
20,space40*time8,11.508749770918232,19.169364574748837
20,space40*time12,10.919175442855039,18.71059512463496
20,space40*time16,9.04860689513584,18.29066861558182
20,space40*time20,10.548016375826618,18.090817406608345
20,space40*time24,10.753957894780367,19.149540901184082
20,space40*time28,8.279234345992288,18.67826988929394
20,space40*time32,9.42064731537259,18.74451325936595
20,space40*time36,8.421363842583904,18.45408680815973
20,space40*time40,8.067433788724179,18.34829809828059
