pred_interval,space_time,MAPE,MAE
20,space4*time4,11.822786793737354,29.88215996747959
20,space4*time8,10.9385693982248,28.7555973382009
20,space4*time12,10.531307893573631,27.475428858369035
20,space4*time16,9.51887720260643,25.880866160748567
20,space4*time20,9.67341571472918,26.247504453513304
20,space4*time24,10.087803624516768,27.794969974947776
20,space4*time28,9.776989216783058,26.629144656568812
20,space4*time32,10.056909166415007,27.031106613607697
20,space4*time36,9.875946154510013,26.729976065767588
20,space4*time40,9.421408132501025,25.300449584219287
20,space8*time4,11.18916846178249,28.62255775314605
20,space8*time8,10.31842435966462,27.92841288899904
20,space8*time12,10.026152379931341,25.978111193950053
20,space8*time16,9.398676821954743,25.758170904354454
20,space8*time20,9.719596169185667,25.947241297016824
20,space8*time24,9.79126397825831,26.51258057884747
20,space8*time28,9.740940822904435,26.287033616370525
20,space8*time32,9.74977095883695,25.951933378506794
20,space8*time36,9.525504748312661,25.721393830133135
20,space8*time40,9.43997942503601,24.740341783964773
20,space12*time4,11.329298630446017,27.837624932477574
20,space12*time8,10.350323719619883,27.041505815312334
20,space12*time12,9.792179456222836,25.456048427190947
20,space12*time16,9.298233749268475,24.845165115507342
20,space12*time20,9.693751644080793,25.53642269748394
20,space12*time24,9.672610456709096,26.043109468418915
20,space12*time28,9.809368392624062,26.1153464378803
20,space12*time32,9.728250458917005,25.33685033623158
20,space12*time36,9.486254411097086,25.21305486471346
20,space12*time40,9.647989843616319,25.306256259628647
20,space16*time4,10.203898601189344,26.00344741273069
20,space16*time8,9.830238678456066,26.124590041145446
20,space16*time12,9.789387652658288,25.099632215185604
20,space16*time16,9.165610128796526,24.647329182977764
20,space16*time20,9.430963699425414,24.920329019342457
20,space16*time24,9.612867270728096,25.323968187510538
20,space16*time28,9.608054359527543,24.880946837944247
20,space16*time32,9.448609345675802,24.69771888060132
20,space16*time36,9.250194513078856,24.515656196280638
20,space16*time40,9.218185694626134,24.50609989206318
20,space20*time4,10.217066737420545,25.689364167173466
20,space20*time8,9.82666895495949,25.621797404556297
20,space20*time12,9.462161237854955,24.56108297824574
20,space20*time16,9.13437680680844,24.766308528704666
20,space20*time20,8.872932016545867,23.54110483884597
20,space20*time24,9.836281863333795,26.317646049481215
20,space20*time28,9.294698649725278,24.597079534687918
20,space20*time32,9.621893783779866,25.162580792175916
20,space20*time36,9.155951004360233,23.68892573137166
20,space20*time40,9.442351934969192,24.282220785516966
20,space24*time4,9.820571820607443,24.71658280424015
20,space24*time8,9.884735532848019,25.599418198001995
20,space24*time12,9.065986198461863,23.537064981432
20,space24*time16,9.051484347747262,24.739257791351694
20,space24*time20,9.190093181359757,24.084633293071835
20,space24*time24,9.20353824514851,24.457944138158712
20,space24*time28,9.328320280186597,24.4473864090675
20,space24*time32,9.25346353945077,24.6875986237689
20,space24*time36,9.204898311324282,24.160907557659453
20,space24*time40,9.199672634022892,24.19636432179595
20,space28*time4,9.827106490677702,24.662014692843318
20,space28*time8,9.332914266446352,24.78048180691244
20,space28*time12,9.05171917440507,23.928476819312095
20,space28*time16,9.08850010276591,24.017297233190586
20,space28*time20,9.012656062671729,24.086233822071236
20,space28*time24,9.272037213368954,24.730661813017846
20,space28*time28,8.7954676457967,23.673165442882805
20,space28*time32,9.333198603714163,24.746702296045918
20,space28*time36,8.993047713375006,23.356567327303104
20,space28*time40,9.17601547389999,24.945842769243967
20,space32*time4,9.193417512585302,23.405047726202866
20,space32*time8,9.016352816876196,23.94549682333856
20,space32*time12,8.981422868869203,23.37209353895513
20,space32*time16,8.48119551498875,22.757747779894203
20,space32*time20,9.038125204761334,24.475339886668486
20,space32*time24,8.890098168123826,24.038618421668914
20,space32*time28,8.854053534775124,23.45048339935257
20,space32*time32,9.19368404732826,24.286254727203975
20,space32*time36,8.727856220013024,23.0940608835206
20,space32*time40,9.272951307505629,23.64127046554753
20,space36*time4,9.528306144440245,24.08776741713107
20,space36*time8,9.122199570643541,24.14721407266247
20,space36*time12,9.173301653350592,24.95043197458129
20,space36*time16,8.57289504433307,23.4045924734562
20,space36*time20,8.688364631371616,23.242476791116626
20,space36*time24,8.780704260444184,23.143330974258678
20,space36*time28,9.058051878401542,24.830808194001754
20,space36*time32,9.480559047282492,24.88168056696278
20,space36*time36,8.62619584664689,22.885036441037293
20,space36*time40,8.720832167750466,23.03532908909177
20,space40*time4,9.340163269728244,23.374084824430728
20,space40*time8,9.068059362598293,23.93387268388582
20,space40*time12,8.9054780414963,23.52369774052167
20,space40*time16,8.486436582661904,23.067134458217787
20,space40*time20,8.643101170636738,22.970549004714503
20,space40*time24,8.865363029553164,23.783949799389003
20,space40*time28,8.973575613773924,23.737599121505532
20,space40*time32,9.167207416690033,24.750292705359684
20,space40*time36,8.926391746773936,23.408142164237788
20,space40*time40,8.714310916450836,22.860046908621527
