pred_interval,space_time,MAPE,MAE
20,space4*time4,12.674055703671392,29.075230346040097
20,space4*time8,11.50554229099974,26.83025700619707
20,space4*time12,11.046441345031994,25.55203721221869
20,space4*time16,10.604047822423563,25.69588996080142
20,space4*time20,10.86198446212645,25.74559135825683
20,space4*time24,10.354292848984972,24.926062577062375
20,space4*time28,10.255550307884388,24.825978066645998
20,space4*time32,10.460233299905266,25.6496469569764
20,space4*time36,9.850514721806043,24.122578472694833
20,space4*time40,9.473930107377651,23.341977579544302
20,space8*time4,12.034449207283066,27.035458885695405
20,space8*time8,11.020266755107778,25.14532363539722
20,space8*time12,10.760172135391372,24.89378905482032
20,space8*time16,10.265844297937765,24.57868228531684
20,space8*time20,10.263421365876807,23.923010349702363
20,space8*time24,10.14448349310054,23.892767405338425
20,space8*time28,10.02804997028082,24.586913950403947
20,space8*time32,10.210292424852431,25.16803032063265
20,space8*time36,9.686387860664118,23.81349837483138
20,space8*time40,9.362323377427845,23.17355924435217
20,space12*time4,11.623384815490175,26.197967097573652
20,space12*time8,10.768748807778577,25.039589488031478
20,space12*time12,9.861307128737113,22.42090438696494
20,space12*time16,10.106246415533489,24.250079837144046
20,space12*time20,10.226031125359883,23.910409614144594
20,space12*time24,9.902959590335543,24.24796063951451
20,space12*time28,9.716914073423645,23.389071411636102
20,space12*time32,9.953335817516672,23.869440432287078
20,space12*time36,9.396432075134241,22.74635271392282
20,space12*time40,9.55707667534179,23.29507932368249
20,space16*time4,10.691049682594345,24.32595765576391
20,space16*time8,10.026136797893258,23.04477147150625
20,space16*time12,9.977426112948098,22.432525934181648
20,space16*time16,9.542464426330438,22.625590564177926
20,space16*time20,9.916787463317633,23.396370115843155
20,space16*time24,9.868571441522318,23.447508640426527
20,space16*time28,9.570938567600507,23.34235700867523
20,space16*time32,9.636526615232068,23.02209835590255
20,space16*time36,9.34643761102337,22.076704088503487
20,space16*time40,9.361543094865059,22.104009611700306
20,space20*time4,10.000251409679116,22.581061745832066
20,space20*time8,9.654001701517211,21.983958866111386
20,space20*time12,9.522701152003833,21.477034875630903
20,space20*time16,9.086149026506634,21.727714318517513
20,space20*time20,9.1696532743578,21.293637412588218
20,space20*time24,9.285102155854663,22.02497416434528
20,space20*time28,9.001441196344425,21.39390152926924
20,space20*time32,9.481485034436899,22.692706286013305
20,space20*time36,9.028046321554152,21.502281944922704
20,space20*time40,8.739844055816715,20.409820739764406
20,space24*time4,9.194783213609707,21.48127125151857
20,space24*time8,9.072064777875811,20.921760420843526
20,space24*time12,8.899846594086517,20.24716304118509
20,space24*time16,9.01626567251853,21.006539706880904
20,space24*time20,8.964782553945147,21.036451076796787
20,space24*time24,9.045831616262166,21.307272892775867
20,space24*time28,8.765584903928652,21.02782376588195
20,space24*time32,9.295413710074147,21.71445785801641
20,space24*time36,8.654505741621259,20.82603358120808
20,space24*time40,8.392210546213695,20.005411122319508
20,space28*time4,9.198225973323433,20.921988979499496
20,space28*time8,9.065352747775224,20.986944290005756
20,space28*time12,9.120013636411343,20.373259026108567
20,space28*time16,8.662132126719857,20.43093925112552
20,space28*time20,9.193696875682233,22.391095006255142
20,space28*time24,9.034880873682402,21.23485943910887
20,space28*time28,8.813462775543533,20.786646237580673
20,space28*time32,9.150076171060343,21.711217550725085
20,space28*time36,8.677367319153696,20.891552896067576
20,space28*time40,8.38169351669893,20.1389294649222
20,space32*time4,9.090220758586586,20.921890089754573
20,space32*time8,8.902321634124089,20.427197560038742
20,space32*time12,9.066499938644856,20.34120199936032
20,space32*time16,8.892713230528587,20.583229208978523
20,space32*time20,8.767668600028097,20.43992676361971
20,space32*time24,8.770134630820735,21.14478491364623
20,space32*time28,8.730318474376398,21.220106334772066
20,space32*time32,9.229925551240003,21.47491807485671
20,space32*time36,8.897336611331422,20.852183986346784
20,space32*time40,8.22737998487425,19.79315432191718
20,space36*time4,8.92519868119748,20.786782557093456
20,space36*time8,9.223052237340168,21.10800500043176
20,space36*time12,9.09249385721745,20.550906972730854
20,space36*time16,8.88478356090748,20.77102392177793
20,space36*time20,8.892818046252028,20.606099993231627
20,space36*time24,8.904241406374412,20.995765484780144
20,space36*time28,8.815950879235675,20.818067886947336
20,space36*time32,9.224616128810524,21.677206714495114
20,space36*time36,8.609507757588045,21.004016851613446
20,space36*time40,8.385393400647208,19.999857473616625
20,space40*time4,9.067031238464539,20.756867656593553
20,space40*time8,9.118952781149426,21.11002837744042
20,space40*time12,9.184007569799315,20.840216961786947
20,space40*time16,9.083174383708164,21.281386883272393
20,space40*time20,8.758524232543726,20.209472958613627
20,space40*time24,8.99850739678033,21.44631834510419
20,space40*time28,8.720540582579652,20.57394032628461
20,space40*time32,9.255602025098979,21.626064273076782
20,space40*time36,9.267609528582481,21.4757415134557
20,space40*time40,8.325615113324458,19.90827350633623
