pred_interval,space_time,MAPE,MAE
20,space4*time4,10.799378986130218,29.326053466340024
20,space4*time8,10.110079109400965,28.003200974854284
20,space4*time12,9.627568902049399,26.771962300112605
20,space4*time16,8.930188129003225,25.685441677606782
20,space4*time20,9.215850437977087,26.00082590653577
20,space4*time24,9.07536787266354,26.28043613845496
20,space4*time28,8.836379782406466,25.53954396226417
20,space4*time32,8.872146157068483,25.373513718887082
20,space4*time36,8.693367089947673,25.465498628396013
20,space4*time40,8.694215593844465,24.99507398802777
20,space8*time4,9.603918597512616,26.113347383601937
20,space8*time8,9.223505415149562,24.7019892581461
20,space8*time12,9.470853379845547,26.383155417056624
20,space8*time16,8.304136636337907,23.444813965250713
20,space8*time20,8.484943446478589,23.867155616927153
20,space8*time24,8.518320714827064,24.59049313359981
20,space8*time28,8.22418823899894,23.86130600032778
20,space8*time32,8.302626832345323,23.958384982396833
20,space8*time36,8.163117498597547,23.048220053614706
20,space8*time40,8.188459859035984,23.203183070840044
20,space12*time4,9.828707251862852,26.976403534483765
20,space12*time8,9.403045799390183,25.748256854148423
20,space12*time12,9.209933103237987,25.687196632142978
20,space12*time16,8.48193630016168,24.17473870421156
20,space12*time20,8.66360983678528,23.759242763982265
20,space12*time24,8.454382548801046,24.69149157755095
20,space12*time28,8.216164075917211,24.060779064241377
20,space12*time32,8.312703055397222,23.67015245937629
20,space12*time36,8.298945838683295,23.693603046942574
20,space12*time40,8.38528163791454,23.761430330044725
20,space16*time4,9.245337856315567,25.770593974404708
20,space16*time8,8.856821165287627,24.78813883829131
20,space16*time12,9.10954002651217,25.706615451426476
20,space16*time16,8.232790718901683,23.742894837696966
20,space16*time20,9.228717346122817,26.851670524407403
20,space16*time24,8.45308804683548,23.89279795950837
20,space16*time28,8.196796803853323,23.746725198496943
20,space16*time32,8.40564301061144,23.28418918419685
20,space16*time36,8.205822052198812,23.64328635851256
20,space16*time40,8.11698088816183,22.68580109945046
20,space20*time4,9.337931020816644,26.027040157203903
20,space20*time8,9.074128567369158,24.842779333772114
20,space20*time12,8.649960494170008,24.11120186400599
20,space20*time16,8.40523984998795,23.591518998824803
20,space20*time20,8.205322000413803,23.362655599638128
20,space20*time24,8.353061907011256,23.949652417958212
20,space20*time28,8.20057761851458,23.73196026803493
20,space20*time32,8.429640077729388,23.679756446019145
20,space20*time36,8.476294780471394,23.797660123754685
20,space20*time40,8.309656685406548,23.54557593706453
20,space24*time4,9.004090207493947,24.784406981782286
20,space24*time8,8.765995497759247,24.574069154801645
20,space24*time12,8.488691198532992,23.534591210824132
20,space24*time16,8.375323566520217,23.880475369191362
20,space24*time20,8.630180410900122,24.545707906117723
20,space24*time24,8.181654895809915,23.047372328577566
20,space24*time28,8.150948416811415,23.64127403899826
20,space24*time32,8.491723213355986,23.62535609295072
20,space24*time36,8.45662174201963,24.242258524558512
20,space24*time40,8.74440327071228,23.96580953824066
20,space28*time4,9.081394127029144,24.33296287902101
20,space28*time8,8.83389157354921,24.265084769062454
20,space28*time12,8.425466138063754,23.38685403347301
20,space28*time16,8.397980542964552,24.15661259000445
20,space28*time20,8.630003559614392,24.158276327005716
20,space28*time24,8.674849823510332,24.977312142900427
20,space28*time28,8.235888864468599,23.791178753350987
20,space28*time32,8.280420023592633,23.386998991803203
20,space28*time36,8.71546384832575,24.767130652312364
20,space28*time40,8.123812366454693,22.755002976036128
20,space32*time4,9.058588336327833,25.353543906297514
20,space32*time8,8.843590622428078,24.394418504503037
20,space32*time12,8.504287617159433,23.953503609275018
20,space32*time16,8.214432023905479,23.7504177350715
20,space32*time20,8.466488423231729,23.391333493423346
20,space32*time24,8.614923344527503,24.54415147996349
20,space32*time28,8.400991953259286,25.26408292607389
20,space32*time32,8.306470403001919,22.876264131634123
20,space32*time36,8.035810903926315,22.743068585766352
20,space32*time40,8.23927276484286,23.181868601517746
20,space36*time4,8.966304596312746,25.072208884233486
20,space36*time8,8.933402517592347,24.20180277383124
20,space36*time12,8.383445558610829,23.466073212186473
20,space36*time16,8.43784483685835,24.484635183616138
20,space36*time20,8.564944910581575,24.034076296286486
20,space36*time24,8.378140996114242,23.762084242823025
20,space36*time28,8.268910875277541,23.64796610350373
20,space36*time32,8.528192734675416,24.132443187189587
20,space36*time36,8.032001903956266,22.589780217779317
20,space36*time40,8.272213451718555,22.99735759022069
20,space40*time4,8.740348131214073,23.788142398445906
20,space40*time8,8.727085269757751,24.271981212185256
20,space40*time12,8.239227508912906,22.857958850209194
20,space40*time16,8.225784911772145,23.25992600575585
20,space40*time20,8.573952227607615,23.929047225584053
20,space40*time24,8.195099105652002,23.03833135883871
20,space40*time28,8.072961071620638,23.92065510785562
20,space40*time32,8.464723768674762,24.100941202064153
20,space40*time36,8.62201759059115,23.524688815126325
20,space40*time40,8.136951396102631,22.37363664287724
