pred_interval,space_time,MAPE,MAE
20,space4*time4,11.91185957229066,20.44972766373686
20,space4*time8,11.073813759163134,19.660344328056304
20,space4*time12,10.335866828676181,18.169097616402528
20,space4*time16,9.81432733172816,17.373296616496816
20,space4*time20,9.796795163427529,17.63278292266416
20,space4*time24,9.416226645453657,17.33718459040141
20,space4*time28,9.433123069545854,17.21779593563509
20,space4*time32,9.509022220709971,16.99634600972872
20,space4*time36,9.132391842356538,16.236868111821863
20,space4*time40,8.973044028913085,16.39686345553348
20,space8*time4,10.579606459383479,18.304432522893666
20,space8*time8,9.827451945565068,17.479548410870922
20,space8*time12,9.705138959593228,16.68847493571104
20,space8*time16,9.215061506969256,16.287794485255063
20,space8*time20,9.328844768900266,16.606335817999494
20,space8*time24,9.111843891281017,16.485225009689515
20,space8*time28,9.029660862889783,16.349537204588014
20,space8*time32,9.224039493668345,16.102701375351455
20,space8*time36,9.0782477035202,16.15221226240399
20,space8*time40,8.819838862929872,15.61966043673154
20,space12*time4,9.715765915944905,16.85568689700372
20,space12*time8,9.562671018453656,17.027657452583597
20,space12*time12,9.141073709765617,15.909190074493244
20,space12*time16,8.923574637823702,15.999350942463657
20,space12*time20,9.020975878540899,16.006846108692365
20,space12*time24,8.742813183535203,15.666867510020303
20,space12*time28,8.787261040957793,15.767034047940324
20,space12*time32,9.355280177637567,16.09772178521754
20,space12*time36,8.492185729708073,15.140594447800035
20,space12*time40,8.768057395987707,16.13492672642966
20,space16*time4,9.711559772491455,16.829543642512338
20,space16*time8,9.319218507031547,16.551145806645305
20,space16*time12,9.340368542862624,15.741891211846262
20,space16*time16,8.931340516381612,15.640775424476008
20,space16*time20,9.023568842416042,15.949153876140299
20,space16*time24,8.642849567696917,15.806457899171386
20,space16*time28,8.580363632785506,15.327968185058777
20,space16*time32,8.826597960894881,15.504355664587907
20,space16*time36,8.693876894250705,15.54962116599691
20,space16*time40,8.405152433025131,15.033753054298655
20,space20*time4,9.253447897562724,15.87600237566554
20,space20*time8,8.967150206050318,16.1200600827158
20,space20*time12,8.94865629585865,15.992079163397623
20,space20*time16,8.821182914433237,15.469046512405994
20,space20*time20,9.043846165808796,15.684639376582306
20,space20*time24,8.780764179549914,15.272798053366389
20,space20*time28,8.619530455605021,15.282538473195043
20,space20*time32,9.137939096712824,15.43414973125675
20,space20*time36,8.686373548467632,15.33198843008042
20,space20*time40,8.48066384578445,14.847927538153291
20,space24*time4,9.214993493142956,15.807610073203811
20,space24*time8,9.04998595131197,16.195522493429262
20,space24*time12,8.857104101461019,15.396858594744701
20,space24*time16,8.783284492538401,15.326696000915106
20,space24*time20,8.706065734632364,15.492467937120821
20,space24*time24,8.945681871555978,15.685626114586846
20,space24*time28,8.592841882434026,15.295859062046125
20,space24*time32,8.851025523006665,15.565457283985708
20,space24*time36,8.619067093362473,15.165427067456502
20,space24*time40,8.385892426542002,14.745582538219033
20,space28*time4,9.137134153971415,16.00265665454065
20,space28*time8,9.075142234626306,15.977900004950994
20,space28*time12,9.010129701741231,15.789735174664772
20,space28*time16,9.027476220706783,15.560348743659349
20,space28*time20,8.803864164984008,15.915189236339996
20,space28*time24,8.682793185007657,15.318898148388028
20,space28*time28,8.818829353567006,15.52956530872671
20,space28*time32,8.823424368471033,15.663457514643312
20,space28*time36,8.699404176705741,15.108011421984179
20,space28*time40,8.432576123708868,14.860915013200843
20,space32*time4,9.133721519801432,16.096675687778497
20,space32*time8,8.979076870760899,15.98341878198085
20,space32*time12,8.94245612885582,15.696616081937192
20,space32*time16,8.80860394476987,15.73576034097783
20,space32*time20,8.698919867268929,15.298461950357567
20,space32*time24,8.52582340560657,15.371831669795998
20,space32*time28,8.470627986044361,15.265491975729969
20,space32*time32,8.711836765680616,15.249172489873363
20,space32*time36,8.498791631978444,14.986524898656095
20,space32*time40,8.506977346828311,15.058331911606077
20,space36*time4,9.105862759687229,15.507188830118693
20,space36*time8,8.849990388882235,15.550483972664257
20,space36*time12,8.899846803220608,15.859645665227617
20,space36*time16,8.823343779964294,15.462498064701307
20,space36*time20,8.56541933083127,15.234794348344353
20,space36*time24,8.606197471527173,15.415889625640796
20,space36*time28,8.520652862503075,15.311976514298697
20,space36*time32,8.854856371522022,16.0627392103519
20,space36*time36,8.408475322191185,15.121355813006685
20,space36*time40,8.377672141928091,14.733213124817425
20,space40*time4,8.820320318701738,15.25834341905788
20,space40*time8,8.717254891442696,15.584686997908609
20,space40*time12,8.93102475252603,15.235553168907645
20,space40*time16,8.852495613018124,15.635240316748225
20,space40*time20,8.467277866657316,15.025640977511408
20,space40*time24,8.329808214585558,14.900307092735236
20,space40*time28,8.415314816213261,14.888929150308268
20,space40*time32,8.540586588836103,14.872036543161338
20,space40*time36,8.570392432099808,14.970250192934637
20,space40*time40,8.433909599036381,14.721472949907296
