pred_interval,space_time,MAPE,MAE
20,space4*time4,11.840334617020842,23.981988714983363
20,space4*time8,11.160937025933324,22.840709647435418
20,space4*time12,10.484771498810966,21.90675576166024
20,space4*time16,10.760591617272148,22.444687422357134
20,space4*time20,10.372209720994528,22.003511859801204
20,space4*time24,10.660454251497484,22.702736975763628
20,space4*time28,10.360227198793792,22.07767047910676
20,space4*time32,10.630983075769489,22.185418993967623
20,space4*time36,10.246009004892189,21.38990803835022
20,space4*time40,10.335867187049057,21.185289901403774
20,space8*time4,11.551037031162284,22.662442772688266
20,space8*time8,11.100898501900865,22.915490063338552
20,space8*time12,11.085968443845974,22.985161900734603
20,space8*time16,10.308439606279894,21.676005573518484
20,space8*time20,10.626681301527334,22.209151053378637
20,space8*time24,10.428780850746648,22.127367458755163
20,space8*time28,10.648516806240739,22.514199506539455
20,space8*time32,10.68451889990044,22.44767186451473
20,space8*time36,10.258664732039458,21.711652790645275
20,space8*time40,10.16044785402002,20.59329014928928
20,space12*time4,10.949694389640214,21.804860036244648
20,space12*time8,10.606268303520704,21.66515521083488
20,space12*time12,10.092942240139623,20.630791216713714
20,space12*time16,10.083498821595775,21.225754468355987
20,space12*time20,10.338599272320147,21.670256333469737
20,space12*time24,10.227071702623252,20.85823011512665
20,space12*time28,10.443604637157435,22.256461455475264
20,space12*time32,10.488329438585398,21.85794179054814
20,space12*time36,10.043141533010113,20.466902572901944
20,space12*time40,9.969191770957034,20.490214876323144
20,space16*time4,10.899798241346897,21.655400448644947
20,space16*time8,10.37440461589748,21.422076030204526
20,space16*time12,10.325827280299402,21.20079535935152
20,space16*time16,9.843683105619647,20.463082123488626
20,space16*time20,10.359022845541748,20.982739097314
20,space16*time24,10.135544166290503,21.716029162601316
20,space16*time28,10.177386870663026,21.208528609039902
20,space16*time32,10.380528187279795,21.71771839784875
20,space16*time36,10.038599076944896,20.78451299052177
20,space16*time40,9.858106186251865,20.364411626747696
20,space20*time4,10.758613570436033,21.64019011080622
20,space20*time8,10.579406070509297,21.62732498486551
20,space20*time12,10.35772796045741,20.912992379135396
20,space20*time16,9.804084472610525,20.39095802752958
20,space20*time20,10.796663829299337,21.644981285966296
20,space20*time24,9.969875660445764,21.00697430946844
20,space20*time28,10.19368261711887,21.05425845465024
20,space20*time32,10.407543102566468,21.893885558711318
20,space20*time36,10.218234741183469,20.655260721556317
20,space20*time40,9.931233900787234,20.804201987924927
20,space24*time4,10.684376243202987,21.752293898531065
20,space24*time8,10.381573282340645,21.237899602334206
20,space24*time12,9.962095654317903,20.776374930032645
20,space24*time16,9.872068314842382,20.54114222562274
20,space24*time20,10.053024992172611,20.99039546908252
20,space24*time24,9.979994566892262,20.76862664074063
20,space24*time28,10.221325404783418,21.134300906225658
20,space24*time32,10.240665596548354,21.452878337601522
20,space24*time36,10.152136429558636,20.981480910046265
20,space24*time40,10.067813139079105,21.170228773289317
20,space28*time4,10.576533129686368,20.816502343823096
20,space28*time8,10.753742646585506,21.703570132271263
20,space28*time12,9.877776405352758,20.38684885483291
20,space28*time16,9.983776496061852,20.720151647465435
20,space28*time20,9.989444689797827,20.66329202117554
20,space28*time24,9.871063532017404,20.40774550083444
20,space28*time28,9.96526662749329,20.91320927346843
20,space28*time32,10.406583503684242,21.590010663028526
20,space28*time36,10.137215771118585,21.226964295894007
20,space28*time40,10.067007287429183,20.20197121144915
20,space32*time4,10.129141423231113,20.109773647285508
20,space32*time8,10.050816107810205,20.29608861769556
20,space32*time12,10.033652699872217,20.547556333730434
20,space32*time16,9.405515056618109,19.616064925018026
20,space32*time20,9.862068121684038,20.877273471547632
20,space32*time24,9.701845488102316,20.277287439762546
20,space32*time28,9.840338382692352,20.542011221523943
20,space32*time32,10.099327815387088,20.819052686502495
20,space32*time36,10.272119046688223,20.960820091904516
20,space32*time40,9.80009232059528,20.111937016150346
20,space36*time4,9.87899728478072,19.73839226225893
20,space36*time8,9.86499970913933,20.29734901355105
20,space36*time12,9.675627446731742,20.343799460212793
20,space36*time16,9.584735036432154,19.860849430220263
20,space36*time20,9.570082413567945,19.7866403147029
20,space36*time24,9.739506397887672,19.69289505567482
20,space36*time28,9.830733394193864,20.184436162694105
20,space36*time32,10.066296229050698,20.675320536059107
20,space36*time36,9.426538153807751,19.5688045672243
20,space36*time40,9.758605797084073,19.72495264567808
20,space40*time4,10.019711034740517,19.901321372300565
20,space40*time8,10.151257203916977,20.57027027727637
20,space40*time12,9.515416757584761,19.824833824793117
20,space40*time16,9.56815439760953,19.984723669846044
20,space40*time20,9.631584718908277,19.62236640193986
20,space40*time24,9.62152236828701,19.913411116428513
20,space40*time28,9.59062215170224,20.27985565494383
20,space40*time32,9.808806548664938,20.597546370929063
20,space40*time36,9.894872562684277,20.36523177578683
20,space40*time40,9.637343345731363,19.52278306024267
