pred_interval,space_time,MAPE,MAE
20,space4*time4,12.540315713140066,33.03759731589677
20,space4*time8,11.83014798085823,32.250055168588275
20,space4*time12,11.073051020083419,30.397881549586074
20,space4*time16,10.356052788496374,29.511989750117642
20,space4*time20,10.337726503851744,29.04347410593556
20,space4*time24,10.439472088710867,29.372956602979336
20,space4*time28,10.256347724594276,29.14772559227436
20,space4*time32,10.377628512917411,29.000708990777834
20,space4*time36,10.031494708594852,27.95990167921669
20,space4*time40,10.33856300774044,28.880994228496945
20,space8*time4,11.900310089202698,31.40962011143119
20,space8*time8,10.69906500650402,29.82914368468653
20,space8*time12,10.779559030869965,29.465891597512385
20,space8*time16,10.19133928760212,28.581664728125233
20,space8*time20,10.314405936554659,29.263662420563758
20,space8*time24,10.415666973562264,29.588377488316965
20,space8*time28,10.21930661651863,28.746912307396105
20,space8*time32,10.36182216777012,29.110441278824922
20,space8*time36,9.928776155031732,27.86726630789147
20,space8*time40,9.913093822123301,27.05584623518199
20,space12*time4,11.605165692860496,30.27895037485454
20,space12*time8,10.975728684180009,30.495480472008317
20,space12*time12,10.392830077297607,28.21664406654719
20,space12*time16,9.955991442917277,27.757850038815945
20,space12*time20,10.055721242948675,28.031620872710185
20,space12*time24,10.030124961615181,28.11916155552121
20,space12*time28,10.719100567676138,29.36847235409395
20,space12*time32,10.307582568893478,28.079164254429386
20,space12*time36,10.039498762078662,27.423193678925998
20,space12*time40,10.39929609816603,27.660724254188114
20,space16*time4,11.096705763354272,29.10283742207967
20,space16*time8,10.268458627733366,28.149220007627658
20,space16*time12,10.183437358840202,27.28965488660114
20,space16*time16,9.574100346060831,26.867312084674694
20,space16*time20,9.987282377179596,27.88979211109357
20,space16*time24,9.963812702279583,28.463200809286654
20,space16*time28,10.050522053903011,28.230054301729446
20,space16*time32,10.08135476939036,27.272170124614604
20,space16*time36,10.114732081061042,28.291005201823282
20,space16*time40,9.994969339653997,26.473316154857674
20,space20*time4,10.742134290683769,28.168025764876496
20,space20*time8,10.109932249697,27.89545049093269
20,space20*time12,10.072582514576029,27.102647545953367
20,space20*time16,9.424653785472364,26.76733585914381
20,space20*time20,9.709641891287443,26.582086460798273
20,space20*time24,9.664975349279903,26.39039213422963
20,space20*time28,9.838478158724898,27.364117305818525
20,space20*time32,9.722184067367435,26.886909572965166
20,space20*time36,9.878579509962867,26.81144217117177
20,space20*time40,9.67659550788987,26.165907758225774
20,space24*time4,10.262809850498588,27.249407639189396
20,space24*time8,9.819972183362351,27.24097781311291
20,space24*time12,9.494335811105298,25.52462308231123
20,space24*time16,9.17120023926897,25.492896040292568
20,space24*time20,9.685089556585718,26.185051549649145
20,space24*time24,9.260804494222006,25.26326197342907
20,space24*time28,9.60288656826677,26.614759098035822
20,space24*time32,9.796576828890814,26.80003813690387
20,space24*time36,9.481121910752172,25.563914022894906
20,space24*time40,9.479280133022762,25.760285290232513
20,space28*time4,9.84859066809009,26.256702338578457
20,space28*time8,9.63651396393526,26.9998756647467
20,space28*time12,9.336545361381152,25.572889761127634
20,space28*time16,8.898726967733564,24.82006659377718
20,space28*time20,9.17608796246294,25.271566751655577
20,space28*time24,9.427117173906138,25.40087585998096
20,space28*time28,9.265721711726382,25.65554150262515
20,space28*time32,9.531875715044064,26.07506791373964
20,space28*time36,9.679707245893962,25.959566489447713
20,space28*time40,9.755115719625552,25.759819410743564
20,space32*time4,9.749217008259482,26.37894676117126
20,space32*time8,9.368505216423141,25.864967273930368
20,space32*time12,9.309206566602045,25.66473699630271
20,space32*time16,8.748628554459922,24.545164601546333
20,space32*time20,8.916656134333623,24.879458317400847
20,space32*time24,9.392485607156365,26.28061460133651
20,space32*time28,9.397392625108116,25.622158124314613
20,space32*time32,9.96040676508253,26.544434348909025
20,space32*time36,9.124268787600348,24.788039594593613
20,space32*time40,9.479214424776522,27.01071235205796
20,space36*time4,9.808507364238807,27.028415330441412
20,space36*time8,9.721644307296767,27.870078834026437
20,space36*time12,9.628741622042556,25.849826580753863
20,space36*time16,8.984098519755939,25.1095577539496
20,space36*time20,9.126835184894638,25.103283007344267
20,space36*time24,9.25871624363412,25.945830493808078
20,space36*time28,9.299948828438412,25.75939106061898
20,space36*time32,9.581716241132877,26.51672633307811
20,space36*time36,9.039658825568454,24.62376901447469
20,space36*time40,9.261894874446856,25.187035982651
20,space40*time4,9.663041932568579,25.935145127987433
20,space40*time8,9.397845103734266,26.01584041100771
20,space40*time12,9.186410316526711,25.24080083583057
20,space40*time16,8.780983005057276,24.946420051110586
20,space40*time20,9.008444981836508,24.625863800871898
20,space40*time24,9.231160925446654,26.162092803479386
20,space40*time28,9.447230496899834,26.268097733664906
20,space40*time32,9.581693805758654,26.430730069119843
20,space40*time36,9.06479577477401,25.494843869534048
20,space40*time40,9.915530082595051,26.639288425302492
