pred_interval,space_time,MAPE,MAE
20,space4*time4,13.384524499013752,28.332373065149
20,space4*time8,12.531039346796055,26.445324773522827
20,space4*time12,12.549221604508936,26.1517504045819
20,space4*time16,11.285896918285669,24.650766813937224
20,space4*time20,11.465891641451636,25.49754642890105
20,space4*time24,11.359513529770666,24.871278332863493
20,space4*time28,11.213876555813128,24.512408718355054
20,space4*time32,11.104604197606829,24.941725991197025
20,space4*time36,10.906964457432071,24.1816428745612
20,space4*time40,10.750353279537244,24.09399540475135
20,space8*time4,13.34309767306208,27.887398526768486
20,space8*time8,11.565024392481298,24.993471669736614
20,space8*time12,11.8804982558491,24.796623771672053
20,space8*time16,11.385255519237067,25.09946460912497
20,space8*time20,11.327954446908633,24.094551094427842
20,space8*time24,11.33265515425794,24.87410433744069
20,space8*time28,11.436571089760296,24.658077239990234
20,space8*time32,11.0657646983558,24.698226480192243
20,space8*time36,10.783619502840406,23.668628092324308
20,space8*time40,10.439546736446259,23.151418305358977
20,space12*time4,12.360875893781285,25.869901850123604
20,space12*time8,12.110665848312994,25.529827175614503
20,space12*time12,11.549974962649337,23.783241953086968
20,space12*time16,11.267523625813668,24.816233286573247
20,space12*time20,11.03934570840636,23.851264458628588
20,space12*time24,11.468280970621452,24.881892115092107
20,space12*time28,10.956864958367069,24.20708897374738
20,space12*time32,10.761340109259336,23.32336016736777
20,space12*time36,10.648554193340477,23.42100555575577
20,space12*time40,10.588436036577749,23.31188984014521
20,space16*time4,12.34609256390326,26.137223404752994
20,space16*time8,11.557891841133257,24.3690584045072
20,space16*time12,11.408225642341993,23.488765214859477
20,space16*time16,10.813357010122042,23.462059767474162
20,space16*time20,10.978793104215764,23.716753747029543
20,space16*time24,11.469287094738272,25.43088127611924
20,space16*time28,10.739911643604467,23.43940760027701
20,space16*time32,11.040662242040423,23.790090929339158
20,space16*time36,10.599932809509818,23.125764834212
20,space16*time40,10.836248382376079,23.08384081682857
20,space20*time4,11.445491548641,23.828346206756407
20,space20*time8,10.972419718490743,23.040450720202962
20,space20*time12,10.668126018837299,21.625671724418883
20,space20*time16,10.882742729592831,23.32329804303584
20,space20*time20,10.537472646037083,22.453297797669755
20,space20*time24,10.88393839371862,24.00325402367315
20,space20*time28,10.767426346088278,23.31242478240555
20,space20*time32,10.604962839219265,23.45230700258874
20,space20*time36,10.94891346119704,24.69247911300453
20,space20*time40,10.331609678597482,22.43243111428147
20,space24*time4,10.855079078674317,22.960234764236176
20,space24*time8,10.440499936224066,21.955951696100545
20,space24*time12,10.406897060881123,21.610068530933525
20,space24*time16,10.112082239321902,21.682808840314106
20,space24*time20,10.463593943375544,21.8559656083173
20,space24*time24,10.489904678125175,21.832134797990467
20,space24*time28,10.44322264155169,22.332171413530297
20,space24*time32,10.408717498138556,22.668944569926957
20,space24*time36,10.045143617297521,21.667448718519925
20,space24*time40,9.902959365226684,21.708814046420816
20,space28*time4,10.373872467429338,21.95844993705521
20,space28*time8,10.42520924962613,21.90366764045754
20,space28*time12,10.282256632668306,21.045576884119434
20,space28*time16,10.057260606043847,21.99799317030411
20,space28*time20,9.898316622709206,21.003744721805617
20,space28*time24,10.64517391213982,22.358030493025012
20,space28*time28,10.3895933362855,22.157744317576626
20,space28*time32,10.41157274698167,22.47514663746633
20,space28*time36,9.956521779039477,21.659414451615145
20,space28*time40,9.74615282544566,21.50355898665123
20,space32*time4,10.15942193505293,21.189509147369932
20,space32*time8,10.346263455644843,21.563024007049496
20,space32*time12,10.290549917089646,20.902715849262144
20,space32*time16,9.7667830498375,21.05331693397227
20,space32*time20,9.9386638476172,21.692098069412463
20,space32*time24,10.532187212571252,21.930470663294802
20,space32*time28,10.099955450398275,21.212123354979006
20,space32*time32,10.171706576653419,21.760434100923955
20,space32*time36,9.90281537857422,21.730780025519948
20,space32*time40,9.908312242738557,21.450498435578115
20,space36*time4,10.236248197955286,21.250803233620648
20,space36*time8,10.231317467302503,21.65844485958953
20,space36*time12,10.316447468843911,20.84422464067883
20,space36*time16,9.968836156915396,21.84468020426859
20,space36*time20,9.845548103339379,21.059123180139053
20,space36*time24,10.017120189803967,21.756342652318576
20,space36*time28,9.94390082380761,21.82058661831194
20,space36*time32,10.537577170273037,23.038258801410493
20,space36*time36,10.139622778567759,21.537657951471722
20,space36*time40,9.773024927843737,21.2730452282594
20,space40*time4,10.26015657893198,21.671755215079486
20,space40*time8,10.270197357664426,21.569030239611337
20,space40*time12,10.261644550824037,20.993829172910367
20,space40*time16,10.51144693324335,22.52406289572483
20,space40*time20,10.38933376441432,23.295886733912763
20,space40*time24,10.192677898086805,21.32045739446041
20,space40*time28,10.109656131464144,21.313759539831526
20,space40*time32,10.048073651909327,21.71022205661712
20,space40*time36,10.15293141595959,21.92542258834038
20,space40*time40,9.979091840859043,21.669220773014192
