pred_interval,space_time,MAPE,MAE
20,space4*time4,8.549342262245224,25.789727086506918
20,space4*time8,8.789025640587637,26.597436157733817
20,space4*time12,8.394127144079283,24.879045065896392
20,space4*time16,7.582310315624554,23.53256017532326
20,space4*time20,7.663636085977803,23.825413949696074
20,space4*time24,7.838749582533071,24.609562199178644
20,space4*time28,7.656981719558922,24.04221276164591
20,space4*time32,7.806909735930774,23.38026700651996
20,space4*time36,7.519728425956152,23.916567172941203
20,space4*time40,7.334734324396032,22.954262849914752
20,space8*time4,9.076406096269984,27.19342726975858
20,space8*time8,8.244282840432861,24.57173660908962
20,space8*time12,8.326530582251985,25.00476111931455
20,space8*time16,7.658813581732457,23.817886430844954
20,space8*time20,7.891163134096195,24.069035898470972
20,space8*time24,7.5777214997106315,23.485907648393006
20,space8*time28,7.779515982889522,24.103669073056246
20,space8*time32,7.642269063582303,23.04431005316576
20,space8*time36,7.440059469013002,23.03748840488831
20,space8*time40,7.246280128806338,22.760601732704398
20,space12*time4,8.732153751464661,26.241278759162583
20,space12*time8,8.436678530249491,25.06891830755087
20,space12*time12,8.046085816503929,24.48972685455633
20,space12*time16,7.677343830792247,23.526032870495285
20,space12*time20,7.728026689438538,24.069516440869663
20,space12*time24,7.837302094740833,24.083966092811785
20,space12*time28,7.5635870458840255,23.40593110903807
20,space12*time32,7.633765369099489,23.053930346666874
20,space12*time36,7.4513839161721505,22.914680425733767
20,space12*time40,7.21848454805884,22.481784896667463
20,space16*time4,8.452749684613622,25.82645705217373
20,space16*time8,8.26903358167001,24.859424079239243
20,space16*time12,8.058904350696745,24.329901509544964
20,space16*time16,7.412817836986675,23.12601886654386
20,space16*time20,7.745775944249945,23.834612304234813
20,space16*time24,7.898728523894752,24.192062871919262
20,space16*time28,7.729287054156257,24.37153330263884
20,space16*time32,7.958736943712331,23.296739637744448
20,space16*time36,7.4788594345341135,22.925693410100287
20,space16*time40,7.3252940245158245,22.784328238083514
20,space20*time4,8.519339278786482,25.60363736866477
20,space20*time8,8.437377385301982,25.56036486858449
20,space20*time12,8.101594210670978,24.41939765697043
20,space20*time16,7.814760921456552,24.761682196009257
20,space20*time20,7.547601951322479,23.169588014112822
20,space20*time24,7.8165667142799435,24.30498212818905
20,space20*time28,7.742163864890675,23.94036688969053
20,space20*time32,7.898363949799151,23.614017181076115
20,space20*time36,7.552560676227916,23.43195710009081
20,space20*time40,7.230832967034267,22.49368765344857
20,space24*time4,8.321404898523571,25.251581322218843
20,space24*time8,8.285588783145343,24.977126296604062
20,space24*time12,8.320620927644962,25.321848608763222
20,space24*time16,8.082287164516066,26.596354176192932
20,space24*time20,7.812748589199891,24.043357313554516
20,space24*time24,7.6261201350809005,23.572430580925886
20,space24*time28,7.699100806366379,23.8531647077386
20,space24*time32,8.190838280307654,24.13348686101555
20,space24*time36,7.601495959971211,23.589751366341467
20,space24*time40,7.467793128886024,23.04928528550792
20,space28*time4,8.352015272014869,24.992285229345995
20,space28*time8,8.270289434791147,25.367873192119113
20,space28*time12,8.233775282848946,25.511600846370012
20,space28*time16,7.626593402305834,23.796200842281497
20,space28*time20,7.769610021440862,23.536715434631404
20,space28*time24,7.968917054238079,24.55430662489052
20,space28*time28,7.777407315324272,24.12105047120147
20,space28*time32,8.100246641116723,25.028043621088404
20,space28*time36,7.757984979568285,23.85506635180043
20,space28*time40,7.534517725702166,23.680454413811436
20,space32*time4,8.109261569577063,24.819420294847315
20,space32*time8,8.144491413318672,25.123012034326802
20,space32*time12,8.099262278689961,25.060374302804078
20,space32*time16,7.4860404551582915,23.37635308866698
20,space32*time20,7.6993951231625255,23.819350732169468
20,space32*time24,7.815031847507834,23.972987799335726
20,space32*time28,7.606941151225763,23.408364917920984
20,space32*time32,7.917695026592216,23.819075068958377
20,space32*time36,7.58346354364097,23.248938895545134
20,space32*time40,7.401474822937387,22.64011864328828
20,space36*time4,8.259300334724838,24.802958871076207
20,space36*time8,8.2496235285665,25.484163887524325
20,space36*time12,7.911842930166931,23.71366437657141
20,space36*time16,7.507859166310796,23.191086367000388
20,space36*time20,7.719830639890328,23.27966157812039
20,space36*time24,7.681536958086119,23.876761971617775
20,space36*time28,7.578588249372399,24.063314273153644
20,space36*time32,7.739365486592394,23.127211155402282
20,space36*time36,7.3409865863180865,22.87347249815924
20,space36*time40,7.222654123188961,22.65702510116124
20,space40*time4,8.051696078363292,24.40867605723307
20,space40*time8,7.977861488961502,24.08282640759336
20,space40*time12,7.824225537144116,23.73839644517207
20,space40*time16,7.55513961707399,23.24622063698224
20,space40*time20,7.384555400543167,22.922524746856826
20,space40*time24,7.59121079296231,23.677006257237863
20,space40*time28,7.408553340660221,23.192231532015363
20,space40*time32,7.811110822612394,23.432007837095302
20,space40*time36,7.312057933183608,22.382101757119376
20,space40*time40,7.162062411761806,22.380888146035062
