pred_interval,space_time,MAPE,MAE
10,space4*time4,10.949523431241156,24.85769707000184
10,space4*time8,10.09690288056439,23.479700066794106
10,space4*time12,10.068796848601016,22.767162713721756
10,space4*time16,9.39712019120954,22.682999067495082
10,space4*time20,9.389738872232,21.551029395657025
10,space4*time24,9.068905190026445,21.504413902044867
10,space4*time28,8.95018052053952,21.243036057387872
10,space4*time32,8.98432870318686,21.713839160055592
10,space4*time36,8.977784063548619,21.3724520476764
10,space4*time40,8.745071286665867,21.2583772731979
10,space8*time4,10.11718683985179,22.367772560348055
10,space8*time8,9.536039540781237,21.828627904827417
10,space8*time12,9.400217829438947,21.028835277780153
10,space8*time16,8.93845131784374,20.962694373796484
10,space8*time20,8.79027687863815,20.003264450619668
10,space8*time24,8.812431647623185,21.31544391257014
10,space8*time28,8.873058267762099,20.775546979546725
10,space8*time32,8.733913635242468,20.729746304101674
10,space8*time36,8.817239710436514,20.756529553464308
10,space8*time40,8.401195255872404,19.978003919643214
10,space12*time4,9.728677189992574,21.792841889615545
10,space12*time8,9.407077964246898,21.53292400260713
10,space12*time12,9.19915116250997,20.337578149425944
10,space12*time16,8.653765905824802,20.461400193750965
10,space12*time20,8.814471141070994,19.820212998931765
10,space12*time24,8.495590283144578,19.98013941904338
10,space12*time28,8.821188200932035,20.111132060427
10,space12*time32,8.560149055263627,20.2305825841123
10,space12*time36,8.531583433031106,20.05079007620717
10,space12*time40,8.347840743775915,19.534880447273242
10,space16*time4,9.45629531837509,20.787345977600463
10,space16*time8,8.996886511268857,20.412293484125996
10,space16*time12,8.87779114309918,19.830543667729582
10,space16*time16,8.403786140119623,19.895861113692845
10,space16*time20,8.67760017599072,19.822866574997025
10,space16*time24,8.202822038023879,19.343950788465907
10,space16*time28,8.355385512533575,19.324332451999098
10,space16*time32,8.357491092882057,19.443575996616254
10,space16*time36,8.755052503598401,20.197696791055606
10,space16*time40,8.186209107675676,19.25542393583383
10,space20*time4,8.957117077833164,19.756826599486573
10,space20*time8,8.522242611487778,19.63765391692247
10,space20*time12,8.591727993094874,19.12587993435604
10,space20*time16,8.36303175188525,19.914294375996164
10,space20*time20,8.360993202696456,18.96774752768064
10,space20*time24,8.016291713257202,18.960174917317122
10,space20*time28,8.178851997941688,18.47067976784313
10,space20*time32,8.131534104297186,19.128850304347644
10,space20*time36,8.319675536518979,19.443007270661955
10,space20*time40,8.225563984964475,19.309136739479612
10,space24*time4,8.390480781029797,18.68502405589212
10,space24*time8,8.142651434964353,18.64771398594009
10,space24*time12,8.415787186869679,18.770799403777556
10,space24*time16,8.424093589445587,19.96514574077188
10,space24*time20,8.0943892432931,18.490676468919773
10,space24*time24,8.002535799424425,18.462904118233734
10,space24*time28,7.9415022557643224,17.91422194633884
10,space24*time32,8.214612913632143,19.03146002510677
10,space24*time36,8.318397340620072,18.972705569893712
10,space24*time40,7.905330402444084,18.466615310203125
10,space28*time4,8.198428750751974,18.52364563627871
10,space28*time8,7.986125127324518,18.441209205291557
10,space28*time12,8.134318742754932,18.091690650704592
10,space28*time16,7.7469205944890955,18.242990274355037
10,space28*time20,8.074226767065856,18.664617814809073
10,space28*time24,7.944949881921855,18.369883738547493
10,space28*time28,7.860440493130434,18.10318210550334
10,space28*time32,7.9027225462929245,18.839135468810394
10,space28*time36,7.99093225206811,18.477012776155707
10,space28*time40,7.78931888459575,18.57808718293628
10,space32*time4,8.040920765242891,17.864222418048424
10,space32*time8,7.751864739469727,18.030297967123037
10,space32*time12,7.9396245813041295,17.821982513112413
10,space32*time16,7.7014441287324695,18.43071836422417
10,space32*time20,7.968512167857727,18.201507256564746
10,space32*time24,7.700581575755021,17.816224189685116
10,space32*time28,7.858301018667722,17.846233078529096
10,space32*time32,7.84208385090063,17.879702526590098
10,space32*time36,7.915246899426878,18.356731533789677
10,space32*time40,7.532976975428103,17.651136066975837
10,space36*time4,7.994160387758723,17.945806169795418
10,space36*time8,7.854586071581068,18.233417540119238
10,space36*time12,8.120773580053603,18.076618521325635
10,space36*time16,7.615863793191973,17.86534359442252
10,space36*time20,7.926159469889137,18.29892208835555
10,space36*time24,7.765045457606693,18.172788061969857
10,space36*time28,7.911607552575565,17.971482480805495
10,space36*time32,7.773624848247111,18.064699863851338
10,space36*time36,7.901682437503131,18.807346292506026
10,space36*time40,7.76362009346038,18.069657864243
10,space40*time4,8.232806746545666,18.26942918743202
10,space40*time8,7.796574375664413,18.091286712651055
10,space40*time12,8.034165550899134,18.338028115189406
10,space40*time16,7.977481952036405,19.40945834324987
10,space40*time20,7.7808956109659375,17.77873977716004
10,space40*time24,7.732338788698045,17.735698249414384
10,space40*time28,7.764335998495122,17.62352226463215
10,space40*time32,7.615793031409405,17.866083514601037
10,space40*time36,8.173501896872517,18.693840855242037
10,space40*time40,7.560263945610717,17.76466872475364
