pred_interval,space_time,MAPE,MAE
10,space4*time4,10.464192629146005,25.169514410510036
10,space4*time8,10.395766765923513,24.051666527674133
10,space4*time12,9.855498717480272,22.63461225908936
10,space4*time16,9.36624542548315,22.199036822767585
10,space4*time20,8.991548505628185,21.726865673265237
10,space4*time24,8.817893698346987,21.792112391629665
10,space4*time28,8.993902141937072,21.554655621827454
10,space4*time32,8.703235943921502,21.816970785732927
10,space4*time36,8.447266885600694,21.070491418340783
10,space4*time40,8.463670473359134,21.477884273145637
10,space8*time4,9.981839819582637,23.34771859859992
10,space8*time8,10.146234943039156,23.352483274694617
10,space8*time12,9.58173888584353,21.802251921474095
10,space8*time16,9.10734496222348,21.284725200637077
10,space8*time20,8.827988602567084,21.656024263546
10,space8*time24,8.631900623833818,21.414810121202354
10,space8*time28,9.166888578577915,22.191751134663686
10,space8*time32,8.581148006462085,21.432374894744097
10,space8*time36,8.607424900498874,21.605040793370257
10,space8*time40,8.404905191456416,20.91578423150695
10,space12*time4,9.329654233327169,21.60490625804056
10,space12*time8,9.744754180182737,21.930633490654692
10,space12*time12,9.313112748743853,20.522667531518746
10,space12*time16,8.937363500863652,20.67953536123341
10,space12*time20,8.484951758334692,20.35887342503873
10,space12*time24,8.493917163327444,20.648898991463568
10,space12*time28,8.737896710500188,20.64047291511181
10,space12*time32,8.200889197353838,20.209897057048565
10,space12*time36,8.099466775803775,19.970468951902063
10,space12*time40,8.268650236338637,20.680343897465004
10,space16*time4,8.625960161586008,20.416481358419635
10,space16*time8,9.345291872872817,20.9422723159493
10,space16*time12,8.650684389678187,19.64396434302957
10,space16*time16,8.588571924731859,20.09361658159168
10,space16*time20,8.243128292997119,19.92070817961677
10,space16*time24,8.30827532683631,20.098931575564745
10,space16*time28,8.568472283176039,20.545617059824885
10,space16*time32,7.957498117043697,19.574724522237478
10,space16*time36,7.92810927598721,19.650883482399284
10,space16*time40,7.8457040592174145,19.091489671122876
10,space20*time4,8.290029240796667,19.47255291053635
10,space20*time8,8.53257068198182,19.546377331670012
10,space20*time12,8.108883748193028,18.60879179459555
10,space20*time16,8.708173714118349,20.042563811542745
10,space20*time20,7.932256989397615,19.21166349250398
10,space20*time24,7.959716956964214,19.011444887668965
10,space20*time28,8.19079811984095,19.689726785777033
10,space20*time32,8.023507228176454,19.21034767459715
10,space20*time36,7.828070636988401,19.14841525198531
10,space20*time40,7.626295728365866,18.77778974224632
10,space24*time4,8.106060793870938,19.103028049583205
10,space24*time8,8.689783737094647,20.085202726071092
10,space24*time12,8.122346997725174,18.71036128420857
10,space24*time16,8.14010088510896,18.904033298618142
10,space24*time20,7.988723162158649,18.901751042412613
10,space24*time24,7.918757998971916,19.466437410679365
10,space24*time28,8.435740412765,19.580647326445114
10,space24*time32,7.658097874099526,18.814577033458978
10,space24*time36,8.007634241565231,19.95864234173734
10,space24*time40,7.699942369057615,18.848276299969626
10,space28*time4,7.9032666640367335,18.712530508441127
10,space28*time8,8.163851041642447,19.402893357449713
10,space28*time12,7.994355712261125,18.55512128186176
10,space28*time16,7.898509634119654,18.492072891089073
10,space28*time20,7.618600706729769,18.436218394038562
10,space28*time24,7.795515085581681,18.79373938288334
10,space28*time28,8.00082949383863,18.705218221901774
10,space28*time32,7.343428045126988,18.068256455382844
10,space28*time36,7.688511798391817,18.83275671869105
10,space28*time40,7.430615232257631,18.118709587099456
10,space32*time4,7.808562433505487,18.715806485935598
10,space32*time8,8.135471296010527,19.042640941090912
10,space32*time12,7.914509485638331,18.55568019242014
10,space32*time16,7.976858087897372,18.331894972282946
10,space32*time20,7.707621858189269,18.644895974554487
10,space32*time24,7.716822594475689,18.546741316358535
10,space32*time28,7.951011023171123,18.472232719375633
10,space32*time32,7.728855569430555,18.812611586472084
10,space32*time36,7.734172643696969,18.67295578359914
10,space32*time40,7.6445321999546145,18.631515269160737
10,space36*time4,7.792221101886498,18.369675801899618
10,space36*time8,8.11729573246675,19.144793057734468
10,space36*time12,7.808650832434692,18.138469035413387
10,space36*time16,7.868077329849325,18.18840677571054
10,space36*time20,7.896179560168903,19.265590686586613
10,space36*time24,7.702419525713657,18.44922220564003
10,space36*time28,7.993061766417131,19.34921528016967
10,space36*time32,7.401996559074436,18.11158135741547
10,space36*time36,7.537790197631021,18.325276699764114
10,space36*time40,7.609244893414817,18.61149646668616
10,space40*time4,7.782079137585121,18.57129735204274
10,space40*time8,8.06675674459041,18.729476906147216
10,space40*time12,7.807241800838903,18.25555399014729
10,space40*time16,7.868317600636514,18.087655364002845
10,space40*time20,7.533602587077159,18.501882285603084
10,space40*time24,7.905645020574116,19.440840824044866
10,space40*time28,7.984201602421065,18.87711436830718
10,space40*time32,7.43183867298681,18.29843643508751
10,space40*time36,7.6887685960828005,18.547516203241287
10,space40*time40,7.370491560893913,18.362457830484587
