pred_interval,space_time,MAPE,MAE
10,space4*time4,10.592874500708666,25.284505170262502
10,space4*time8,10.016417729851014,23.88973978973142
10,space4*time12,9.793627505889372,22.734750183301973
10,space4*time16,9.081890243623985,21.958345677196945
10,space4*time20,8.916659276714787,21.685859425824525
10,space4*time24,9.025370865417042,21.993165478146047
10,space4*time28,9.162914002459981,21.378624545759347
10,space4*time32,8.665757898161973,21.368867051726518
10,space4*time36,8.726709419621203,21.910447219638105
10,space4*time40,8.526829032257016,20.986203106966887
10,space8*time4,9.87293855701378,23.469764339424177
10,space8*time8,9.704258446637725,22.868378500411453
10,space8*time12,9.570006243730598,21.835434221014644
10,space8*time16,8.869938670410376,20.920944569852267
10,space8*time20,8.702483097021545,21.14748507343369
10,space8*time24,8.756918038109795,21.183044026509748
10,space8*time28,9.009331987143636,20.971878609950394
10,space8*time32,8.411846413676706,20.720527304630767
10,space8*time36,8.534877584591266,20.38757946652857
10,space8*time40,8.452654993931095,20.442576191785133
10,space12*time4,8.978910266853378,20.984986377190687
10,space12*time8,9.00421903518261,20.939147108934282
10,space12*time12,8.788197704759606,19.88692593867281
10,space12*time16,8.595837156096927,19.933739581602357
10,space12*time20,8.365223987466173,19.869378202791015
10,space12*time24,8.459897560467251,20.092066794562395
10,space12*time28,8.554305902020685,19.89480975206824
10,space12*time32,8.355502283591022,19.97203896135047
10,space12*time36,8.044105211989066,19.26043731206609
10,space12*time40,8.384926485364373,20.463566173206676
10,space16*time4,8.433072018195055,20.19053630714645
10,space16*time8,8.96730673502362,22.09498221119495
10,space16*time12,8.320326264156629,19.431371644000944
10,space16*time16,8.144196422318629,19.39880466175479
10,space16*time20,8.171085259926544,19.972729758941952
10,space16*time24,8.323735877478438,20.474423218688234
10,space16*time28,8.267573730520223,18.785913255225413
10,space16*time32,8.084606063562534,19.647681743844874
10,space16*time36,7.837975344975408,18.783351473702453
10,space16*time40,7.87834826468563,18.813891234284867
10,space20*time4,8.212377182166733,19.378143155217884
10,space20*time8,8.319457813735921,19.738081764982073
10,space20*time12,8.270917620406104,18.901336354600986
10,space20*time16,8.201656887529852,20.14308060565489
10,space20*time20,8.295179028692523,20.62973563514643
10,space20*time24,8.006415316812712,18.871934465367158
10,space20*time28,8.34201088423493,19.002159440642533
10,space20*time32,7.756731867754477,18.649577846269736
10,space20*time36,7.981570209223994,19.5856368906425
10,space20*time40,7.794037780853281,18.56449535992494
10,space24*time4,8.114238916043035,19.223645437548974
10,space24*time8,8.24312473350244,19.523270209701735
10,space24*time12,8.303750805027937,19.22775934812872
10,space24*time16,7.730033251966382,18.24808635848807
10,space24*time20,7.953648422019439,19.372345315363365
10,space24*time24,7.918167748897195,18.824358169409297
10,space24*time28,8.159739104275225,18.609014220001814
10,space24*time32,7.596579698107947,18.292337582887022
10,space24*time36,7.776306787363841,18.50637858687723
10,space24*time40,7.820806468387928,18.793941712973176
10,space28*time4,8.040963191186597,19.64821191433661
10,space28*time8,8.506493507441235,21.168511617180116
10,space28*time12,8.0775951071034,18.9336535273001
10,space28*time16,7.872094787188531,18.477935185326725
10,space28*time20,7.659515641497966,18.26306220647065
10,space28*time24,7.83391726788857,18.742195993876287
10,space28*time28,8.057640118005573,18.410770206937546
10,space28*time32,7.646999085324815,18.580296478957788
10,space28*time36,7.482426662536603,18.193214272337183
10,space28*time40,7.535704956232089,18.129156915554226
10,space32*time4,7.967290559643043,18.86186245672717
10,space32*time8,7.997252067786985,19.489662671953162
10,space32*time12,7.890241275329224,18.049951772127155
10,space32*time16,7.7207104625496195,18.252006745609858
10,space32*time20,7.792449853861085,19.133012941078686
10,space32*time24,7.948432888058449,18.747877162137478
10,space32*time28,8.07867281268919,18.568850732028395
10,space32*time32,7.493780870594899,18.093254074485586
10,space32*time36,7.7075060004593015,18.974569661644452
10,space32*time40,8.042312899903424,18.97011401522385
10,space36*time4,7.8916368415969576,18.64344711760561
10,space36*time8,7.915439784508974,18.982003463317835
10,space36*time12,7.7923603899002645,18.14649465149054
10,space36*time16,7.661432765928694,18.29070381978231
10,space36*time20,7.695326703374244,18.323584526000282
10,space36*time24,7.825703148647464,18.511296194520213
10,space36*time28,8.314241367694677,18.564249737580855
10,space36*time32,7.943324339550653,18.80251685833109
10,space36*time36,7.5722182994126275,18.239141188485934
10,space36*time40,7.87693456769383,19.62170598315935
10,space40*time4,7.920711467080488,19.007921815061284
10,space40*time8,8.057528095353895,19.18642843080231
10,space40*time12,7.802605725505745,18.0933746576095
10,space40*time16,7.89232924343084,18.78599610394386
10,space40*time20,7.6753348669750014,18.29402263042346
10,space40*time24,7.832512898982571,18.77662022451131
10,space40*time28,8.137530859299506,18.25382576675072
10,space40*time32,7.621849878188195,18.42708482499244
10,space40*time36,7.795417257605303,18.210871545440362
10,space40*time40,7.655152629740131,18.164480379598476
