pred_interval,space_time,MAPE,MAE
10,space4*time4,10.692895729384736,24.66492250865091
10,space4*time8,10.105557207648502,24.136542491335895
10,space4*time12,10.084656714393407,22.529421807763534
10,space4*time16,9.298348075119302,22.249630975466136
10,space4*time20,9.08705726068535,22.104129720098573
10,space4*time24,8.888535314326663,21.899133910949853
10,space4*time28,8.79908809361608,21.560236292871934
10,space4*time32,9.304386657646214,22.560270574818485
10,space4*time36,8.647558559252962,20.996862584270254
10,space4*time40,8.558145184721491,21.494941814146777
10,space8*time4,10.463190853096053,24.521396668942387
10,space8*time8,9.705337457436935,22.412682396168123
10,space8*time12,9.768783988906938,21.997203140281638
10,space8*time16,8.92816897221423,21.205115950843258
10,space8*time20,8.983935971727334,21.287105022164067
10,space8*time24,8.616062158589168,21.02581833306548
10,space8*time28,8.9101256134628,21.10772033988804
10,space8*time32,8.652936632879848,21.048098766893105
10,space8*time36,8.632481106756401,20.76574051301495
10,space8*time40,8.494298386423573,21.169866279192313
10,space12*time4,9.73260168829364,21.663376592304893
10,space12*time8,9.428505096938233,21.949307122391904
10,space12*time12,9.623355441337647,20.657183019084535
10,space12*time16,8.665942358927786,20.64005653696763
10,space12*time20,8.720446290675486,20.530197883173845
10,space12*time24,8.432152114612022,20.546778772660584
10,space12*time28,8.457761001872873,20.143698967128678
10,space12*time32,8.353087010733907,20.430577542649573
10,space12*time36,8.586443913075906,20.1692397924834
10,space12*time40,8.183957711805498,19.9768782483183
10,space16*time4,8.785783638069017,19.93872594090993
10,space16*time8,8.742085647497323,20.209671192449093
10,space16*time12,8.733135553847248,19.32408226860894
10,space16*time16,8.298779222049564,19.59710508109996
10,space16*time20,8.299257789145411,19.552953500607643
10,space16*time24,8.209564666382128,20.01313351784393
10,space16*time28,8.224747447738762,19.21633612305328
10,space16*time32,8.099174226134613,19.29457536379973
10,space16*time36,8.130440477990218,19.428835059327856
10,space16*time40,7.932506390745275,19.19640815876784
10,space20*time4,8.337862362547549,19.093925099172992
10,space20*time8,8.39299896185396,19.884935715770464
10,space20*time12,8.605570145087457,19.231508832521943
10,space20*time16,7.932782134872628,19.055431368252414
10,space20*time20,8.372276026365961,20.053280938982713
10,space20*time24,7.794804259741621,18.784004504160343
10,space20*time28,8.00295034734563,18.872714855931868
10,space20*time32,7.719589503058072,18.713238891990468
10,space20*time36,7.894366570411504,18.764751918314456
10,space20*time40,7.743586625059982,18.546266644200582
10,space24*time4,8.353805582537623,19.0452840176885
10,space24*time8,8.24847466976352,19.294516946713202
10,space24*time12,8.588672212084884,18.642774636176362
10,space24*time16,7.875529088682582,18.856670098507596
10,space24*time20,8.168875187572906,18.795835942539014
10,space24*time24,7.910319769696938,19.368672579026622
10,space24*time28,8.089938193211134,18.858365394043243
10,space24*time32,7.703735446786952,18.79110719603577
10,space24*time36,8.092748132521475,19.14037216360439
10,space24*time40,7.735595320854107,18.44091486222673
10,space28*time4,8.096035892235305,18.548875849832317
10,space28*time8,7.980735262699133,18.726503977699885
10,space28*time12,8.441980334947694,18.505480495817327
10,space28*time16,7.780708675830217,18.427287357163472
10,space28*time20,8.053094659553233,18.830490852209632
10,space28*time24,8.406666916908978,20.12861182306596
10,space28*time28,8.050094189279262,18.943573495616082
10,space28*time32,8.067413218268033,18.895322747638023
10,space28*time36,7.889971380971761,18.761857311383793
10,space28*time40,7.80437375631484,18.59536768830005
10,space32*time4,8.126976026318031,18.558690373769064
10,space32*time8,7.8672157035112456,18.856177512811808
10,space32*time12,7.879724128119922,18.116411542706807
10,space32*time16,7.657700942618322,18.350805601436555
10,space32*time20,7.995057464539022,18.62289431797447
10,space32*time24,7.741451622484971,18.736004351426086
10,space32*time28,8.055291931632755,18.263961517471245
10,space32*time32,7.536346765543925,18.395123737684074
10,space32*time36,7.730984540778001,18.90901069778415
10,space32*time40,7.541691054033153,17.999059989006714
10,space36*time4,7.881344663882684,18.175086029418214
10,space36*time8,7.89442404803847,18.78151775256143
10,space36*time12,7.873304922304385,18.186897172153834
10,space36*time16,7.712586835446366,18.82743251530834
10,space36*time20,7.818824799217291,18.54723878174011
10,space36*time24,7.761957931289856,18.59221155180348
10,space36*time28,7.835600998734069,18.372035768900677
10,space36*time32,7.600548587209996,18.27966605991438
10,space36*time36,7.52590496181083,18.167579980402845
10,space36*time40,7.997668964884999,19.06255144633726
10,space40*time4,7.932871009346968,18.16991145196789
10,space40*time8,7.810742092189692,18.689363746951532
10,space40*time12,8.257336735047064,19.15477049497117
10,space40*time16,7.747945039553725,18.408555858788052
10,space40*time20,7.758715993957245,18.442918519970895
10,space40*time24,7.901522454597967,18.782144185164565
10,space40*time28,7.919698371701333,18.611433894201735
10,space40*time32,7.736660404577069,18.38092664978851
10,space40*time36,7.658562014327481,18.346130383679732
10,space40*time40,7.548635816416724,18.32006113971993
