pred_interval,space_time,MAPE,MAE
10,space4*time4,8.920559157868345,23.932662541280962
10,space4*time8,8.734521644206131,23.76100361136556
10,space4*time12,8.624061986621035,23.519544055626827
10,space4*time16,8.275816516293387,22.64417335185696
10,space4*time20,8.317409717718713,23.174717750812242
10,space4*time24,8.294134632860729,22.860587094899277
10,space4*time28,8.266173334136003,22.744899221303044
10,space4*time32,8.049280133025757,23.373718125030198
10,space4*time36,8.164319649955507,23.03410560868783
10,space4*time40,7.471202272357362,21.746320311314275
10,space8*time4,8.085279438452806,22.11210090500152
10,space8*time8,8.010381916676785,21.896819800450867
10,space8*time12,7.962206059067719,21.699524583271
10,space8*time16,8.02593816548068,21.772755874853207
10,space8*time20,7.900975219639683,21.802179660631364
10,space8*time24,7.9834016644411525,22.03540219277215
10,space8*time28,7.914053093940243,22.203364268450187
10,space8*time32,7.725174733866816,21.752146342562057
10,space8*time36,7.671349121269953,21.57074557626469
10,space8*time40,7.289989422364096,21.23031168873876
10,space12*time4,8.026518604712573,22.281544350721166
10,space12*time8,8.158730401647201,22.302075033310683
10,space12*time12,7.889167623985453,21.03338895867991
10,space12*time16,7.812875337983549,21.3821342232843
10,space12*time20,7.816077299378109,22.22819473488373
10,space12*time24,7.855986096590257,21.85150909423828
10,space12*time28,7.924837462155001,21.940110433369743
10,space12*time32,7.763043682006882,22.031609100273165
10,space12*time36,7.59610553208267,21.48664228488531
10,space12*time40,7.399296195736669,21.10727101648458
10,space16*time4,7.7247251853257595,21.515979067865246
10,space16*time8,7.804793884097976,21.544521749358793
10,space16*time12,7.852565624143378,21.182764456349958
10,space16*time16,7.54364079669109,20.915327829826087
10,space16*time20,7.553415805163911,21.1084299879157
10,space16*time24,7.905911985347025,22.153421022337405
10,space16*time28,7.909468621650021,21.32427461958718
10,space16*time32,7.6645993084028206,21.561851675900026
10,space16*time36,7.800533980327805,21.406716295824697
10,space16*time40,7.188567779030558,20.88840071560562
10,space20*time4,7.352757965590426,20.08334050663931
10,space20*time8,7.673096333052734,21.071122447970957
10,space20*time12,7.412692262227394,20.286989433103496
10,space20*time16,7.414475287842565,20.386634706665184
10,space20*time20,7.294063684002239,20.185556708391033
10,space20*time24,7.57749572817942,20.802683356854555
10,space20*time28,7.569622774138444,21.192550250829786
10,space20*time32,7.409534829524325,21.279681229484137
10,space20*time36,7.400717986724158,20.233057049555054
10,space20*time40,7.013658468336305,19.859157036919513
10,space24*time4,6.915464044902139,19.445982150688856
10,space24*time8,7.208254265049754,19.983169864130147
10,space24*time12,7.112408091615652,19.74105515527168
10,space24*time16,7.336541316407822,20.578869747072726
10,space24*time20,7.175099815263482,20.217798877198216
10,space24*time24,7.1922577462322135,19.82932620425876
10,space24*time28,7.425946115124887,21.0674936320292
10,space24*time32,7.74391742824972,21.57902108611374
10,space24*time36,7.288045032981205,20.069186413438292
10,space24*time40,6.922157459204668,19.708670768085415
10,space28*time4,6.580073413734665,18.575459387773524
10,space28*time8,6.725316873243663,18.680980068868276
10,space28*time12,6.600998501036473,18.260458428404867
10,space28*time16,6.626911152759092,18.618030968649506
10,space28*time20,6.772838849166856,18.807895148268422
10,space28*time24,6.806139312487998,18.850104645287676
10,space28*time28,6.633135692361949,18.377147366010444
10,space28*time32,6.898581918461927,20.17566341903435
10,space28*time36,6.413649881107763,18.369911191559297
10,space28*time40,6.239203701997855,18.20180594853156
10,space32*time4,6.3201395074764415,17.90790461465984
10,space32*time8,6.594329513665194,18.509130622427346
10,space32*time12,6.562874779796915,19.256032293947488
10,space32*time16,6.415968098706154,18.03615258195716
10,space32*time20,6.532824988132256,18.650027606885235
10,space32*time24,6.617666724774478,18.87782170961229
10,space32*time28,6.600877272707412,18.41901774313496
10,space32*time32,6.608481215858745,19.308191000039074
10,space32*time36,6.536984964695675,18.760022733192926
10,space32*time40,6.086182079049084,18.008932925114717
10,space36*time4,6.221678282686336,17.904137927757766
10,space36*time8,6.558572895264833,18.547780812946968
10,space36*time12,6.229656887825609,17.617653024735727
10,space36*time16,6.274397290345792,18.02291865888793
10,space36*time20,6.346649032457882,18.08962027584324
10,space36*time24,6.588472050728558,18.878152485945815
10,space36*time28,6.36460219859362,17.76590191099061
10,space36*time32,6.897036962637837,20.871268096534923
10,space36*time36,6.525386519108837,18.730316852050123
10,space36*time40,5.970669535806578,17.599508943051287
10,space40*time4,6.26194241061182,18.040227768949407
10,space40*time8,6.457326517879124,18.25837914705919
10,space40*time12,6.419276670054355,18.455506193098746
10,space40*time16,6.416220680405952,17.870719006848663
10,space40*time20,6.42663906175718,18.025469797401325
10,space40*time24,6.727190133193128,18.814798478599933
10,space40*time28,6.464099310255837,17.86833761292419
10,space40*time32,6.516786882938116,18.856487963903792
10,space40*time36,6.522301045019039,18.535075198552818
10,space40*time40,6.208441175500301,18.424585116936072
