pred_interval,space_time,MAPE,MAE
10,space4*time4,10.34624162434104,27.657480386060154
10,space4*time8,9.913139432231334,26.86076528235587
10,space4*time12,9.870141452927545,27.67886094512894
10,space4*time16,9.115837767425592,25.61928179508344
10,space4*time20,9.231850296857296,25.57717951979507
10,space4*time24,9.367660511025994,26.284531700811225
10,space4*time28,9.167235289949707,25.285099761596864
10,space4*time32,9.022900706038124,26.274609371568488
10,space4*time36,9.006733483015312,25.96504666008632
10,space4*time40,8.766803585656799,25.332588060746993
10,space8*time4,9.415123823017417,25.39203875421764
10,space8*time8,9.121256224228686,24.820274706620875
10,space8*time12,9.480212995912472,25.77705754659675
10,space8*time16,9.38144136632253,25.806759076035615
10,space8*time20,9.039945116005939,24.666181708939746
10,space8*time24,8.903701427743304,25.063365488029497
10,space8*time28,9.102131144968288,25.170753070654005
10,space8*time32,8.903893972908717,25.704291449207954
10,space8*time36,8.913028013656149,25.043973751102442
10,space8*time40,8.517967491081231,23.658915885675786
10,space12*time4,9.405630713594174,25.425347317906912
10,space12*time8,9.121574117809615,25.13929201750457
10,space12*time12,9.12483416291974,24.93781723394905
10,space12*time16,8.606220743340458,24.11088294594355
10,space12*time20,8.795554818384012,24.513542792309106
10,space12*time24,8.88356454881261,24.597877788315003
10,space12*time28,8.943032814323276,24.581497145485486
10,space12*time32,8.742426196102617,24.94379491562965
10,space12*time36,8.971455101489163,25.107551927114578
10,space12*time40,8.672351743450331,23.81899961179132
10,space16*time4,9.196389358200713,24.72435594433082
10,space16*time8,8.888401925474557,24.590567763317985
10,space16*time12,9.064879476113674,24.740303911824324
10,space16*time16,8.604289168580125,24.709677344814185
10,space16*time20,8.721411330063328,24.134831632008837
10,space16*time24,8.78810244727192,24.2204372373988
10,space16*time28,9.173163962185471,25.733933378159552
10,space16*time32,8.81011136039265,25.07093126162596
10,space16*time36,8.832405203033796,24.947179965938574
10,space16*time40,8.262557685965358,23.637021774649085
10,space20*time4,9.241770150418766,25.246595510608422
10,space20*time8,8.988354580100335,24.780794403587997
10,space20*time12,8.959624606072813,24.393956678789795
10,space20*time16,8.437531083840106,23.68332407215957
10,space20*time20,8.630048908299946,23.909475364833668
10,space20*time24,8.983233671394183,24.349897942668814
10,space20*time28,9.027736948347878,24.79062342951144
10,space20*time32,9.073110297916532,25.267463406701495
10,space20*time36,8.613200072979026,24.532366931688735
10,space20*time40,8.632548709477957,24.439074157202096
10,space24*time4,9.137641583516926,24.961416424962575
10,space24*time8,8.85239030687207,24.478978321273086
10,space24*time12,8.820509820185796,24.644965554826022
10,space24*time16,8.807597094913525,24.269128906862544
10,space24*time20,8.982697365560465,24.830696728974715
10,space24*time24,8.79916653987601,24.8797457349672
10,space24*time28,8.85238029188302,24.21997250695636
10,space24*time32,8.766517669328865,24.819702696907466
10,space24*time36,8.96122604655018,25.05326821407874
10,space24*time40,8.649643457368656,24.464903913315375
10,space28*time4,8.861759366246755,24.390253222345592
10,space28*time8,8.672827791903469,24.002879074784445
10,space28*time12,8.679368522931945,24.176010071285187
10,space28*time16,8.346396447370836,23.886488093381303
10,space28*time20,8.747577703960077,24.274834261635018
10,space28*time24,8.726173614712357,24.061124129261046
10,space28*time28,8.681479520383089,23.68636421535326
10,space28*time32,9.625585045592896,28.060597349678737
10,space28*time36,8.473822485849967,24.319361334871086
10,space28*time40,8.425827163137761,23.69282441778724
10,space32*time4,8.636667340672659,24.302975993813156
10,space32*time8,8.42651970638562,23.181370251619306
10,space32*time12,8.452246511007505,23.415166825154255
10,space32*time16,8.016626103757169,22.18136987177607
10,space32*time20,8.341590597274456,23.27957558396122
10,space32*time24,8.446483546881367,23.753900340421023
10,space32*time28,8.516031517617884,23.581757799117103
10,space32*time32,8.131164594533026,23.16798900878769
10,space32*time36,8.553489378132216,24.997586455685546
10,space32*time40,8.211434147860816,23.271095610365936
10,space36*time4,8.606498453288735,23.519135309550578
10,space36*time8,8.362166072266229,23.333889430281143
10,space36*time12,8.212446499670577,23.194483130090283
10,space36*time16,7.9783786450266625,22.890282792627918
10,space36*time20,8.151350486053476,22.623361470351362
10,space36*time24,8.46865918138902,23.45166199498897
10,space36*time28,8.377547801845614,23.264629422921292
10,space36*time32,8.23251659544869,23.696291792553584
10,space36*time36,8.117734721125995,22.975975874161104
10,space36*time40,8.060576728754418,22.890783186900233
10,space40*time4,8.433050300689514,23.332937272580082
10,space40*time8,8.33102248578273,23.34029273809734
10,space40*time12,8.175891816241187,23.070305225341468
10,space40*time16,7.9962919871202836,22.547116259602888
10,space40*time20,8.036808720526668,22.691218119807896
10,space40*time24,8.345543623542328,23.521202682019425
10,space40*time28,8.383502881280307,23.71517346566585
10,space40*time32,8.295087049961804,24.03401399295012
10,space40*time36,8.198359111003269,23.703543573206744
10,space40*time40,7.926822352473742,22.281211623550355
