pred_interval,space_time,MAPE,MAE
10,space4*time4,11.02799454534839,27.672296651965844
10,space4*time8,9.923370238084498,27.295167076405598
10,space4*time12,9.546805461461975,25.645048376827692
10,space4*time16,9.321722736895763,25.640246869562056
10,space4*time20,9.852408489139272,25.448754118272635
10,space4*time24,9.344746178002666,25.931507369025432
10,space4*time28,9.304372502946068,25.82440910968466
10,space4*time32,8.977321083291896,25.419903147524444
10,space4*time36,9.089263370527647,25.61439696313667
10,space4*time40,8.941756781249872,25.55312615116187
10,space8*time4,10.072849371904384,25.46267970878921
10,space8*time8,9.518314301164324,26.108171838884335
10,space8*time12,9.522803731720117,26.006065967876278
10,space8*time16,8.767677476550377,24.113881231711396
10,space8*time20,9.333749182966608,24.61265192440537
10,space8*time24,9.03997712341144,25.091240212785827
10,space8*time28,9.805007524790614,26.45341717950229
10,space8*time32,8.955479403986208,25.048953317416306
10,space8*time36,8.933500105703956,24.80664144995403
10,space8*time40,8.714893136194723,24.667238979413995
10,space12*time4,9.628205555784488,24.161985915863585
10,space12*time8,8.95525825976897,24.17526423799024
10,space12*time12,8.726063910556004,23.012004811737345
10,space12*time16,8.43344749041558,23.310719075782917
10,space12*time20,8.950975293201497,23.536583386890754
10,space12*time24,8.70388299269642,23.65410324023496
10,space12*time28,8.554641389346372,23.158581560126308
10,space12*time32,8.232543217974982,22.812528260787207
10,space12*time36,8.614968492946156,23.752990641419444
10,space12*time40,8.467011214232537,23.578395006286822
10,space16*time4,9.4770109142372,23.36467054218589
10,space16*time8,8.765765288233863,23.684262313111596
10,space16*time12,8.968860211790805,23.82544188315228
10,space16*time16,8.341700027344682,23.140235644889636
10,space16*time20,8.9346857753956,23.029235144235933
10,space16*time24,8.57827299333019,23.02524042472565
10,space16*time28,8.563055021723528,22.971168998478056
10,space16*time32,8.313300057115226,23.05623247240973
10,space16*time36,8.7301922495235,23.402817521326973
10,space16*time40,8.234626508066684,22.869133669729887
10,space20*time4,9.201253303938998,23.004814547692945
10,space20*time8,8.553877208003673,23.070428282745443
10,space20*time12,8.646229686262936,22.450682927691748
10,space20*time16,8.57674617150217,23.07622115522034
10,space20*time20,8.825524563056321,22.929734353787676
10,space20*time24,8.801392079543152,23.10541303552312
10,space20*time28,8.548013216587735,22.548349927819295
10,space20*time32,8.190730855704427,22.61799758670927
10,space20*time36,8.513670573780905,23.878435698968605
10,space20*time40,8.325755797883179,22.967565382560593
10,space24*time4,8.736270765772836,22.13852405433883
10,space24*time8,8.27277692501757,22.339914528114704
10,space24*time12,8.508968850244623,22.37923864391472
10,space24*time16,8.023351642455506,22.70262537179699
10,space24*time20,8.585143889214844,22.133508702256133
10,space24*time24,8.504300785293395,23.657883884237826
10,space24*time28,8.303154048748102,22.097904152133832
10,space24*time32,8.640126254640776,24.903575473425093
10,space24*time36,8.371332231795066,22.68876971866674
10,space24*time40,7.973267621905318,21.87783723860362
10,space28*time4,8.419436170383841,21.69276628094519
10,space28*time8,7.995275578694488,21.901737074325027
10,space28*time12,7.989761936625309,21.299604864311846
10,space28*time16,7.717665478881781,21.23358377258959
10,space28*time20,8.533030336475457,21.781116023190837
10,space28*time24,8.1065072738867,21.5668951212931
10,space28*time28,8.104062202773887,21.34714951122004
10,space28*time32,8.081950467351316,22.47950437737369
10,space28*time36,8.540357193549236,24.033687758030975
10,space28*time40,8.057586329426094,23.130372781922357
10,space32*time4,8.45869525920845,21.71262599236951
10,space32*time8,7.888512759195827,21.52789619162469
10,space32*time12,8.017802706304586,21.360521184573383
10,space32*time16,7.545268735605632,20.709688155789657
10,space32*time20,8.801303413123616,22.45520639576739
10,space32*time24,8.260170426585978,21.792017650832946
10,space32*time28,9.086693202680733,24.3331340177842
10,space32*time32,7.815851695105054,21.882050420426538
10,space32*time36,7.950059799212643,21.59652790682861
10,space32*time40,7.957031542854985,21.851163504755323
10,space36*time4,8.32278594913597,21.38341129097396
10,space36*time8,7.7586416428444025,21.491503832903618
10,space36*time12,7.965899502170696,21.329287599539036
10,space36*time16,7.781196768516692,21.235554326573414
10,space36*time20,8.055055318780385,20.767396609655282
10,space36*time24,7.943242164538633,21.773473648144474
10,space36*time28,8.253766169540885,21.747965891893834
10,space36*time32,7.903940980330757,22.089070082497205
10,space36*time36,8.125103375549866,22.152115178236937
10,space36*time40,7.784636643996583,21.662477521326963
10,space40*time4,8.346812623989083,21.8551871842253
10,space40*time8,7.781139216832894,21.435517598141022
10,space40*time12,7.9995337410864265,21.597621457310414
10,space40*time16,7.5896829338827985,20.97056318115088
10,space40*time20,8.090725197133311,20.910807684148754
10,space40*time24,8.00177270903004,21.309616722363078
10,space40*time28,8.097117710542465,21.36860457653406
10,space40*time32,7.9447740724955365,21.9534857405358
10,space40*time36,8.100821913254068,21.99021770200403
10,space40*time40,7.938627878252608,22.14535014349671
