pred_interval,space_time,MAPE,MAE
10,space4*time4,10.359846707875143,21.109605049087616
10,space4*time8,10.62382071615872,22.15088614520644
10,space4*time12,10.346822956001805,21.30678640035999
10,space4*time16,9.785137705348651,20.555277799831458
10,space4*time20,10.04106961405488,20.585853666969143
10,space4*time24,9.861483127950764,20.562976631329214
10,space4*time28,9.989890483473015,20.701934263695485
10,space4*time32,9.546951063176145,20.67984543990517
10,space4*time36,9.752149183019307,20.87105929186477
10,space4*time40,9.175450345613632,19.700154125672576
10,space8*time4,9.686613854391132,19.429006135677863
10,space8*time8,9.738469418882431,19.89548758569325
10,space8*time12,9.73090560509795,19.495690163826293
10,space8*time16,9.217836438859559,19.109004924081628
10,space8*time20,9.535002725010758,19.290854218265487
10,space8*time24,9.796013623976307,20.214642371490992
10,space8*time28,9.486130503807468,19.224825436707917
10,space8*time32,9.43497565811363,19.785408438092052
10,space8*time36,9.37741917453988,19.719465030333776
10,space8*time40,8.865926661006402,18.63854725869468
10,space12*time4,9.354550190314562,18.78474153301673
10,space12*time8,9.400389862403287,19.14645965287128
10,space12*time12,9.533855920924724,19.22894086263679
10,space12*time16,9.11793908221483,18.98544388205938
10,space12*time20,9.382221676326633,18.89553150832028
10,space12*time24,9.422422925917079,19.766014099121094
10,space12*time28,9.454807358274216,19.097378200319397
10,space12*time32,8.910393490998642,19.07532129931128
10,space12*time36,9.502456564065147,20.664540586889185
10,space12*time40,9.036766102319003,19.806711494475557
10,space16*time4,9.3010150161332,18.68677342123614
10,space16*time8,9.295029677042315,19.63025955783996
10,space16*time12,9.13752351117084,18.427996993314796
10,space16*time16,9.156056634675535,18.806695783831103
10,space16*time20,9.3007219750116,19.329734101494093
10,space16*time24,9.426410958635435,19.001456139470747
10,space16*time28,9.29000176053712,18.562227541395927
10,space16*time32,9.081440035263816,19.04476174293072
10,space16*time36,9.541713439710282,19.001138881072357
10,space16*time40,9.211138686080828,19.298809635220724
10,space20*time4,9.492766748074287,19.63526367598665
10,space20*time8,9.35550621806165,19.597292974060185
10,space20*time12,8.987372330685297,17.956817574970877
10,space20*time16,9.087877634687292,18.73116799155133
10,space20*time20,9.11854999366191,18.7044860118515
10,space20*time24,9.409364958747114,19.216169462501288
10,space20*time28,9.412353767269197,18.913389854488344
10,space20*time32,9.02291255590619,19.065748843832175
10,space20*time36,9.174514803689043,19.195321626268466
10,space20*time40,9.020497420797684,18.622877476346268
10,space24*time4,8.9098236272435,18.010255242536168
10,space24*time8,9.005615969695313,18.491840089499217
10,space24*time12,8.884490858262511,17.738391775112376
10,space24*time16,9.041554802974018,18.415351216274512
10,space24*time20,9.252565664840667,18.60741849241408
10,space24*time24,9.504248474999297,19.897652921059148
10,space24*time28,9.226579276518128,18.221497361556345
10,space24*time32,8.826660090193398,18.921361658991366
10,space24*time36,9.25415758179846,19.23152261303797
10,space24*time40,8.857590341153104,18.207731163398016
10,space28*time4,8.58004287788254,17.40911038107501
10,space28*time8,8.847182383684386,18.15824990730937
10,space28*time12,9.025308705261633,17.946315584871076
10,space28*time16,8.671533834869951,18.515062849845908
10,space28*time20,9.181973003219408,19.49457765418611
10,space28*time24,9.138674573646746,18.394158457108826
10,space28*time28,8.955483237413809,17.522809409237336
10,space28*time32,8.780156953831662,18.451535284966006
10,space28*time36,8.998861102480051,18.24981414363566
10,space28*time40,8.440754735645074,17.95647609137287
10,space32*time4,8.521617880267298,17.467899987226474
10,space32*time8,8.411047868937137,17.550753895341725
10,space32*time12,8.450659885703535,17.196211535261575
10,space32*time16,8.854294301222154,18.125525977955814
10,space32*time20,8.641949432425632,17.547315663265405
10,space32*time24,8.785408523157061,18.059589212175183
10,space32*time28,9.000757497075437,18.002181471806058
10,space32*time32,8.690186287938566,18.857013492498442
10,space32*time36,8.83332266432837,18.243297410426056
10,space32*time40,8.232914743786848,17.303144438932723
10,space36*time4,8.405069147898052,17.141953033173156
10,space36*time8,8.40911269694897,17.402075191713728
10,space36*time12,8.445719424319432,17.188463283606225
10,space36*time16,8.355164687886361,17.823096600458822
10,space36*time20,8.74983409582086,18.217240791960965
10,space36*time24,8.87057375507675,17.96700005108218
10,space36*time28,9.117117750662556,18.052790358398987
10,space36*time32,8.567067191196882,18.036052563737357
10,space36*time36,8.936582110209885,18.159940768232158
10,space36*time40,8.215580900188256,17.49312912534387
10,space40*time4,8.573902591545425,17.3539595769551
10,space40*time8,8.444591748139644,17.52273610809957
10,space40*time12,8.52315358338723,17.54115803093923
10,space40*time16,8.48021831992431,17.854987427315503
10,space40*time20,8.521194614905385,17.694582563336823
10,space40*time24,8.62210494437092,17.637462981885
10,space40*time28,9.205969480059851,19.613876434280417
10,space40*time32,8.652065301120192,18.19172855560211
10,space40*time36,8.733274099636592,18.062432426997265
10,space40*time40,8.2320122408359,17.634785724551765
