pred_interval,space_time,MAPE,MAE
10,space4*time4,9.674826063510187,22.79159587014935
10,space4*time8,9.371925926808292,21.8006032142285
10,space4*time12,9.008467586285413,20.74167754158141
10,space4*time16,8.656548621484518,20.443791594599592
10,space4*time20,8.356464259239383,19.935319141459956
10,space4*time24,8.309794094350984,19.992285584374297
10,space4*time28,8.706851900606855,20.29857331809254
10,space4*time32,8.256829600212635,20.14661574127792
10,space4*time36,8.29086994567029,19.7425522498192
10,space4*time40,8.146570611135973,19.752581665904323
10,space8*time4,8.966110813118027,21.17314874569099
10,space8*time8,8.806804958165282,20.577100281945313
10,space8*time12,8.29191651305741,19.40179072457468
10,space8*time16,8.281542550024692,19.509080148586047
10,space8*time20,8.241866868236016,19.477360297006726
10,space8*time24,8.232667634813048,19.96006040778949
10,space8*time28,8.40954063650014,19.427960924551762
10,space8*time32,8.037506885185413,19.578416773154103
10,space8*time36,8.097562519890431,19.051505797625875
10,space8*time40,7.871190500016188,18.798100452325812
10,space12*time4,8.548912210521584,20.264275193357182
10,space12*time8,8.221288556501372,19.75617067497553
10,space12*time12,8.181907833747143,19.071137633070897
10,space12*time16,8.099070668720499,19.073216297156517
10,space12*time20,7.942270546142377,19.314292022343842
10,space12*time24,8.044906115360398,19.697604501847742
10,space12*time28,8.379728850574866,19.23163329586275
10,space12*time32,7.897170185363632,19.355929450188082
10,space12*time36,7.7830796756641405,18.576323038386096
10,space12*time40,7.930963015506262,18.96251991036201
10,space16*time4,8.452413209469732,19.800073982284456
10,space16*time8,8.138059471281176,19.618744684786595
10,space16*time12,7.879519509712212,18.398926712074978
10,space16*time16,7.864500618609502,18.61516460192425
10,space16*time20,7.770038235498325,18.644103119106823
10,space16*time24,7.937418692975307,18.885522247790146
10,space16*time28,8.223451815266301,19.05064738615342
10,space16*time32,7.735516299515114,18.95222010090612
10,space16*time36,7.642151805978373,18.504880465786115
10,space16*time40,7.781677908915999,18.7961817660419
10,space20*time4,8.09259310054208,19.39575199881
10,space20*time8,7.951058921431239,18.59375286987707
10,space20*time12,7.8396472092623055,18.041139654357764
10,space20*time16,8.105301135881994,19.66643952037704
10,space20*time20,7.705335043631952,18.963100018671327
10,space20*time24,7.697932270791033,18.16024259754794
10,space20*time28,8.112297631167937,18.566425025516722
10,space20*time32,8.000528489131442,20.34011862324453
10,space20*time36,7.6758700887386,18.43196817522787
10,space20*time40,7.6311103047961195,18.23805359938536
10,space24*time4,7.978748955983602,18.603272199345206
10,space24*time8,7.859163031388129,18.90382337156046
10,space24*time12,7.608436316849764,18.000211006226245
10,space24*time16,7.746653492826413,18.585137680949675
10,space24*time20,7.684584439425973,18.205242762567043
10,space24*time24,7.699289622638437,18.41752749838703
10,space24*time28,8.060213448726076,18.37546054605601
10,space24*time32,7.573143702682884,18.535032612058533
10,space24*time36,7.540073372034806,18.28536689588962
10,space24*time40,7.654356450602489,18.462074301531104
10,space28*time4,7.840370905185174,18.488553267610286
10,space28*time8,7.8791858750783454,19.34041224042967
10,space28*time12,7.629379596921561,17.87927304645183
10,space28*time16,7.530714857856838,17.937104313155004
10,space28*time20,7.482083491375963,17.83576356775217
10,space28*time24,7.631564221507926,18.557405851441892
10,space28*time28,8.104528996183062,18.753137745206683
10,space28*time32,7.51690282950337,18.64414651690573
10,space28*time36,7.522125898325736,18.613515422525847
10,space28*time40,7.601358625719292,17.875705364764077
10,space32*time4,7.962659780422371,19.32824121121161
10,space32*time8,7.791909242111896,18.52761939815077
10,space32*time12,7.635709472529436,17.544428140183843
10,space32*time16,7.6530066462174515,18.33077399640686
10,space32*time20,7.504575751375787,18.67769725486337
10,space32*time24,7.5674964198105625,18.474071209950985
10,space32*time28,7.9503043101824025,18.191262962650146
10,space32*time32,7.429556026630316,18.245408223450987
10,space32*time36,7.8594032337941595,20.116424961009994
10,space32*time40,7.477434728297964,18.20277913640363
10,space36*time4,7.8976989763225625,18.43915806387713
10,space36*time8,7.8280220185971325,18.445298385962857
10,space36*time12,7.995231722100262,19.18199108074653
10,space36*time16,7.59657484446549,17.845873549285944
10,space36*time20,7.641355410642455,18.15659578167324
10,space36*time24,7.5458924067106175,18.0666289295224
10,space36*time28,7.977208983522841,18.3730390408586
10,space36*time32,7.6380832552016225,18.69511104337815
10,space36*time36,7.819353317027329,18.689221470242998
10,space36*time40,7.340384311086596,17.394883408476346
10,space40*time4,7.856393763262354,18.269297262865628
10,space40*time8,7.681874385027158,18.490848657220166
10,space40*time12,7.702167576392563,18.12308509623301
10,space40*time16,7.616171872851519,18.035418205878347
10,space40*time20,7.6738127673283145,18.966578687062547
10,space40*time24,7.484685498747608,17.682960158057636
10,space40*time28,7.83104587151729,17.958107891969238
10,space40*time32,7.864984543069728,19.69489041547189
10,space40*time36,7.442553733592271,17.709852438310556
10,space40*time40,7.383034699105515,17.42210313274522
