pred_interval,space_time,MAPE,MAE
15,space4*time4,10.283334568160736,27.253471399638467
15,space4*time8,9.165949145988563,24.987703602697437
15,space4*time12,9.19537387142787,25.50406234231518
15,space4*time16,8.59379138797968,24.32353733284449
15,space4*time20,8.762220165205816,25.185735064064417
15,space4*time24,8.702787287229542,24.022440615317805
15,space4*time28,8.660615395141328,24.16881238374038
15,space4*time32,8.528867901479977,23.90456815672693
15,space4*time36,8.442671512656393,24.080999257683253
15,space4*time40,8.028020937092984,23.938531163716654
15,space8*time4,9.082756336577638,24.84277949533063
15,space8*time8,8.6042944681648,23.775815932327276
15,space8*time12,8.796867925439358,23.97324715437755
15,space8*time16,8.410016211869118,23.862504423128907
15,space8*time20,8.295795793479025,23.657188819059897
15,space8*time24,8.564975098168535,24.41105622124615
15,space8*time28,8.22128005821308,22.717181533172926
15,space8*time32,7.917285912610416,22.25483063329961
15,space8*time36,8.056301804023656,22.628341038640418
15,space8*time40,7.5499235950645085,21.701242278940573
15,space12*time4,8.903356876487504,23.88031482810746
15,space12*time8,8.637366326278682,24.264189249171793
15,space12*time12,8.250191116847272,23.11790165406919
15,space12*time16,8.22631283846353,23.089720490023073
15,space12*time20,8.399665873530099,23.6091404378432
15,space12*time24,8.306319730744946,23.387691035831004
15,space12*time28,8.1233332206463,22.324111223578274
15,space12*time32,8.014108532549166,22.873353373453728
15,space12*time36,7.862905481152,22.267017666565565
15,space12*time40,7.490601676024727,21.38775610716322
15,space16*time4,8.764593451037378,24.251532953228065
15,space16*time8,8.455773837982662,23.171961095169582
15,space16*time12,8.325540442892432,23.175347720741012
15,space16*time16,8.076105419499493,22.151475006981194
15,space16*time20,8.208578565858744,22.88349032437762
15,space16*time24,8.287335276889573,22.76189455997458
15,space16*time28,8.324254536521488,23.549898641720706
15,space16*time32,7.928905870360962,22.336583361199466
15,space16*time36,8.23605421337455,23.03019551424188
15,space16*time40,8.127054650541043,23.24513388137863
15,space20*time4,8.569316423724512,23.55104083215405
15,space20*time8,8.433495071984652,23.64932251719166
15,space20*time12,8.393003706877785,23.123656972858846
15,space20*time16,8.28664875716203,22.647346926278306
15,space20*time20,7.911931673780972,22.100315099138324
15,space20*time24,8.225046473441363,22.838140501392832
15,space20*time28,7.980967115891212,21.75707991455627
15,space20*time32,7.7788772511496544,21.635095845744793
15,space20*time36,8.03214821360679,22.317250497196703
15,space20*time40,7.8496738958029715,22.541410733442422
15,space24*time4,8.533481942251058,23.661896206518847
15,space24*time8,8.352463873034646,22.740138797354433
15,space24*time12,8.055483401214527,22.373369884319544
15,space24*time16,8.024741249930152,22.275195021769328
15,space24*time20,8.050354057062805,22.28003409982692
15,space24*time24,8.225263032981818,23.31722556830024
15,space24*time28,8.319309311828155,23.150648636939465
15,space24*time32,8.083428714685835,23.22143657892567
15,space24*time36,8.236596467613673,22.627802372836896
15,space24*time40,7.603981497121079,21.874870579270603
15,space28*time4,8.34248990727042,22.750778899506894
15,space28*time8,8.208456238503583,23.022580147075168
15,space28*time12,8.335509751641586,22.60986115448199
15,space28*time16,8.271036738332265,23.521136001029223
15,space28*time20,8.293754228260976,24.38660907659625
15,space28*time24,8.185640074366288,22.54038085297143
15,space28*time28,7.96521996708288,21.870273788543656
15,space28*time32,7.798428140147117,22.003078678087626
15,space28*time36,8.140358142246368,22.17295131671908
15,space28*time40,7.7636818671920365,22.265827186680614
15,space32*time4,8.255093692733857,22.738697940575147
15,space32*time8,8.097766676574597,22.289671613128288
15,space32*time12,8.190148263009027,23.238709339486974
15,space32*time16,8.013840842204154,22.167739884163392
15,space32*time20,8.345600791773398,24.451974779322793
15,space32*time24,8.082816768893235,22.353525953041277
15,space32*time28,8.255031018636037,23.611716717401187
15,space32*time32,7.895584813548765,21.87548305349001
15,space32*time36,7.956028867354275,21.93911262036228
15,space32*time40,7.511141470735438,21.764746374387194
15,space36*time4,8.104943221200726,22.426460990220487
15,space36*time8,7.96377213253308,21.91623159410283
15,space36*time12,7.977005883417421,21.862263908637647
15,space36*time16,7.988488835585624,21.973414762210105
15,space36*time20,7.674931277834372,21.809708627569915
15,space36*time24,8.14875948057472,22.497469648182822
15,space36*time28,8.134052242153231,22.835561806651604
15,space36*time32,7.7484280861418044,22.290424967069573
15,space36*time36,7.7874444894041215,21.856432880980567
15,space36*time40,7.3401434220532344,21.01148082928868
15,space40*time4,8.117522040384259,22.046739217335592
15,space40*time8,7.964274534675025,22.0206093618205
15,space40*time12,7.730390010728602,21.419061891042666
15,space40*time16,7.859862483569146,21.572137968635904
15,space40*time20,7.679607470377784,21.75793253578824
15,space40*time24,7.851515609869282,21.430053893896602
15,space40*time28,7.780001417271558,21.531529385682525
15,space40*time32,7.5750304089382015,21.732993746633365
15,space40*time36,7.956821755727895,22.136346224331184
15,space40*time40,7.457882960494345,21.335431073615403
