pred_interval,space_time,MAPE,MAE
15,space4*time4,11.676726220182315,31.80269673969931
15,space4*time8,11.08359698729445,29.9297182797743
15,space4*time12,10.231106906682879,29.012634485335035
15,space4*time16,10.03367035627508,28.601707173936592
15,space4*time20,10.122925938979787,29.03317775846349
15,space4*time24,9.849105789221163,27.597762503498178
15,space4*time28,9.83655913980647,28.0570852568482
15,space4*time32,9.725552732814338,28.394461956150028
15,space4*time36,9.9766274525437,27.833408541070106
15,space4*time40,9.211750322371104,26.509274990609413
15,space8*time4,10.522923548350077,28.467508345735286
15,space8*time8,9.81476426674385,27.469258711415875
15,space8*time12,9.799730442040262,27.615534018441686
15,space8*time16,10.038340208557567,28.55235450977762
15,space8*time20,9.641814272454445,27.41383621026057
15,space8*time24,9.630137011301603,26.52443915076679
15,space8*time28,9.793547925134112,26.784428529868062
15,space8*time32,9.471536591729505,27.20232924888716
15,space8*time36,9.664685270209905,27.494887759890037
15,space8*time40,8.990633328755697,25.873326414596416
15,space12*time4,10.037025280341417,27.35686868907449
15,space12*time8,9.892840032985946,28.003562594216966
15,space12*time12,9.665049935758578,27.527262528261215
15,space12*time16,9.59294482174571,27.332865754453774
15,space12*time20,9.542197080297244,26.17588864453081
15,space12*time24,9.451633311575836,26.335036417277312
15,space12*time28,9.680306431771754,26.255968926585595
15,space12*time32,9.158044000979162,26.582807734260033
15,space12*time36,9.670978492366102,26.556461695789505
15,space12*time40,8.93712876946798,25.447780182223546
15,space16*time4,9.846815756837765,26.959119981777167
15,space16*time8,9.982777648073501,28.009665928189715
15,space16*time12,9.353279403185972,26.188546827555133
15,space16*time16,9.499082876151732,26.571472460527918
15,space16*time20,9.48304001414065,26.667843222225144
15,space16*time24,9.730794931773087,27.1441348416628
15,space16*time28,9.45752249693406,25.947076553848014
15,space16*time32,9.12881429480019,26.288490685575653
15,space16*time36,9.412523513363734,26.509995827792146
15,space16*time40,9.0286565300512,25.47581931044667
15,space20*time4,9.873455641512386,27.33106883157513
15,space20*time8,9.747871594287636,26.964105960243867
15,space20*time12,9.456721118997857,26.491237142116027
15,space20*time16,9.621419044938039,27.357204790383918
15,space20*time20,9.418736861357262,26.73771045720252
15,space20*time24,9.56101504675776,25.78279723480737
15,space20*time28,9.686515841848667,26.337803815758747
15,space20*time32,9.133463145017481,26.260439761184116
15,space20*time36,9.480725035527257,26.356521355869816
15,space20*time40,8.797392955600339,24.83234605008047
15,space24*time4,9.696676892720296,26.739317362893843
15,space24*time8,9.627422822025158,27.115448828620373
15,space24*time12,9.322341050410285,26.075192456619693
15,space24*time16,9.465451980508538,26.48446184207466
15,space24*time20,9.174474211199254,25.698194632960323
15,space24*time24,9.365013113410638,26.04273850054478
15,space24*time28,9.570741745807242,26.6245370844851
15,space24*time32,9.299278226954248,26.535598499730597
15,space24*time36,9.531879270584481,26.78640105814439
15,space24*time40,8.884781838321771,25.04148104439045
15,space28*time4,9.972309286151818,26.941449600493836
15,space28*time8,9.549420118260505,26.501952689148844
15,space28*time12,9.498399782209356,27.27862134674054
15,space28*time16,9.698623370952847,27.949154477265154
15,space28*time20,9.406694129587184,25.949690240066065
15,space28*time24,9.474763156698762,25.793839200795126
15,space28*time28,9.467999338781995,25.74859574130629
15,space28*time32,9.327820014152687,27.513221167488304
15,space28*time36,9.485267544479234,26.63500293544044
15,space28*time40,8.85160059303698,24.850491993283494
15,space32*time4,9.6359427960333,25.819638043249437
15,space32*time8,9.286777726259372,25.858714945411283
15,space32*time12,8.987864474610271,25.14070545377097
15,space32*time16,9.207587866671718,25.813491165316556
15,space32*time20,9.021851961006117,25.068296905759926
15,space32*time24,9.212728340276998,25.393384261096983
15,space32*time28,9.45922085205833,25.794145878072623
15,space32*time32,9.126522426914153,26.487803896816462
15,space32*time36,9.473525463211802,26.68615743251496
15,space32*time40,8.758977473694177,24.7482989631971
15,space36*time4,9.353418662019832,25.69295181228729
15,space36*time8,9.23974446173591,25.658852575210155
15,space36*time12,8.850475655836284,25.31698949298436
15,space36*time16,9.030607347505546,25.628437105090836
15,space36*time20,8.949141307901685,24.824958222263188
15,space36*time24,9.018508165574474,24.631628983312375
15,space36*time28,9.383714783709982,25.829043728372326
15,space36*time32,8.961367600251616,25.389286583601248
15,space36*time36,9.111303369514085,24.863530906718438
15,space36*time40,9.25261019573103,27.679889532456052
15,space40*time4,9.69553114725444,25.85895233154297
15,space40*time8,9.282217757078515,25.638366829459986
15,space40*time12,8.89085788395392,24.87940610047941
15,space40*time16,9.149934840102336,25.998837332156977
15,space40*time20,8.917131910075462,24.600608390142792
15,space40*time24,8.944505092337263,24.79629567372713
15,space40*time28,9.322229114000587,25.890828043696047
15,space40*time32,8.788805253647299,25.14649678706837
15,space40*time36,9.424996831993464,25.92102401358107
15,space40*time40,8.451617377104075,24.16305038287337
