pred_interval,space_time,MAPE,MAE
15,space4*time4,13.143002060073579,12.907337869427161
15,space4*time8,12.750889070664526,12.685602528279897
15,space4*time12,12.059036505729441,11.7973755784489
15,space4*time16,11.363804126942922,11.681266518393414
15,space4*time20,11.698545393059273,11.764961057913885
15,space4*time24,12.063715072558653,12.263084073146755
15,space4*time28,11.87076387963016,11.611913330444153
15,space4*time32,11.410459516716347,11.577427292556626
15,space4*time36,11.75148965129612,11.806644808123336
15,space4*time40,11.1737412706782,11.347955683563123
15,space8*time4,12.545736124415598,12.268027680220005
15,space8*time8,12.071158023821662,11.73998390939215
15,space8*time12,12.074787018754797,11.80958749520843
15,space8*time16,11.472693927278057,12.049219327461513
15,space8*time20,11.598361499158786,11.551155878963819
15,space8*time24,11.938201552100605,11.624585375797263
15,space8*time28,11.772120529529394,11.600141064874057
15,space8*time32,11.521599244413508,11.822811362982225
15,space8*time36,11.673931612965584,11.802447055297193
15,space8*time40,10.734885533078455,10.943093998740466
15,space12*time4,12.454169478958953,12.011484743449502
15,space12*time8,12.245328586734887,12.259843847143967
15,space12*time12,11.727766431256494,11.414402908590327
15,space12*time16,11.38058185634533,11.345409172176957
15,space12*time20,11.635250964349067,11.688910647213083
15,space12*time24,11.827515599824828,11.618982246453813
15,space12*time28,11.970743359761617,11.620231583808316
15,space12*time32,12.158448872626293,11.962430718850431
15,space12*time36,12.16874728863584,11.925100137748329
15,space12*time40,10.885457187953598,11.219741635303972
15,space16*time4,12.224991384951654,11.699182850729205
15,space16*time8,12.222366201338492,11.569072237840203
15,space16*time12,11.734850829771853,11.437482854718574
15,space16*time16,11.682422115104222,11.537576910833744
15,space16*time20,11.996160980466957,11.95588312643461
15,space16*time24,12.10004963863382,11.94561156494726
15,space16*time28,12.012575218738288,11.792308345834712
15,space16*time32,11.443348374850176,11.586572543546405
15,space16*time36,11.989792718812957,12.306656374356384
15,space16*time40,11.339321339627555,11.404198750267865
15,space20*time4,12.25982380598605,12.06922519135618
15,space20*time8,12.320338457135534,12.040257183439397
15,space20*time12,12.273308657971308,11.92679630974369
15,space20*time16,11.326572740485098,11.530866708635498
15,space20*time20,11.230422562098196,11.019004012711719
15,space20*time24,12.254576753941086,12.087418448724907
15,space20*time28,11.758837463687742,11.217747556466213
15,space20*time32,11.831918886341445,12.211350215575477
15,space20*time36,12.12116564056726,12.089043913019154
15,space20*time40,10.960613949464099,11.304889683247042
15,space24*time4,12.018340224991302,11.880819441743954
15,space24*time8,12.336056483366704,12.168502050161576
15,space24*time12,11.939378297278951,11.531020245629202
15,space24*time16,11.499557976811285,11.651757721989508
15,space24*time20,11.996866707177372,11.756734535656255
15,space24*time24,11.642504714947524,11.54056604188695
15,space24*time28,12.196172436852862,11.905348559584038
15,space24*time32,11.614701594288077,11.938227635768623
15,space24*time36,11.763773470491296,11.578039135844248
15,space24*time40,11.256367688561001,11.698864478446898
15,space28*time4,12.250100747982184,12.397472462682666
15,space28*time8,12.238080902705116,11.581363784513561
15,space28*time12,11.896266665267259,11.485106779044798
15,space28*time16,11.62303784166431,12.223102461584604
15,space28*time20,11.69454419659325,11.80973027143287
15,space28*time24,11.993434357128555,11.418917603344083
15,space28*time28,11.61989303886265,11.319065429710376
15,space28*time32,11.722246533321204,11.81763717351592
15,space28*time36,12.17259826671598,13.082201942828291
15,space28*time40,11.74721231383316,12.145589145210602
15,space32*time4,12.10192554610932,11.952990760346372
15,space32*time8,12.000989922508932,11.680403183305573
15,space32*time12,11.765017459176843,11.479419273984439
15,space32*time16,11.264268955118718,11.25088155219625
15,space32*time20,11.701753889546268,11.759808450892617
15,space32*time24,11.849112755388951,11.736266582132243
15,space32*time28,12.18287385628856,12.135174542245478
15,space32*time32,11.102069901075632,11.242566919927476
15,space32*time36,11.609237824218603,11.90050916666032
15,space32*time40,11.383358506443907,11.689194681835431
15,space36*time4,11.96122860822849,11.98568308710338
15,space36*time8,11.942253577777032,11.874008142723227
15,space36*time12,11.622542027587158,11.125064562722692
15,space36*time16,11.680215543012121,12.245561058611267
15,space36*time20,11.517153217794654,11.5392783336165
15,space36*time24,11.712112810971925,11.624366529268041
15,space36*time28,12.197928776376429,12.387668243019299
15,space36*time32,11.568675101268198,11.759283713974064
15,space36*time36,11.482024408774098,11.610602044172465
15,space36*time40,10.957233993205229,11.076428095785806
15,space40*time4,11.727539430264228,11.601766448106595
15,space40*time8,11.941612547262945,11.969599740667306
15,space40*time12,11.202665588397192,11.02501098233972
15,space40*time16,11.23074365619273,11.267583963612442
15,space40*time20,11.289170516405342,11.443649732391385
15,space40*time24,11.626266719626008,11.390380102381718
15,space40*time28,11.722734396103798,11.489117623233366
15,space40*time32,11.113039123704494,11.12190152301571
15,space40*time36,11.510406304206688,11.42241961840176
15,space40*time40,10.705344444776204,10.777219586353777
