pred_interval,space_time,MAPE,MAE
15,space4*time4,9.817865075322683,21.57159615933538
15,space4*time8,9.835152381549662,20.982399087924733
15,space4*time12,10.317643071020914,19.17727401143709
15,space4*time16,9.093123897097652,20.47966820755142
15,space4*time20,8.52307298721437,18.71268510003986
15,space4*time24,9.212566609005277,19.472018404258527
15,space4*time28,9.989300937023478,18.621548878270826
15,space4*time32,8.727321467431063,18.3631668399749
15,space4*time36,8.974809092537114,18.71997247031154
15,space4*time40,7.848735952963888,18.069487884743523
15,space8*time4,9.63622362970592,22.39897019848852
15,space8*time8,9.743676956487509,19.780022121611097
15,space8*time12,10.562419961925892,18.654676368809376
15,space8*time16,8.614282881163637,19.218335177385573
15,space8*time20,8.318509604568641,18.426613419578217
15,space8*time24,9.011179940020153,18.82673963368368
15,space8*time28,9.85632722631566,18.265056645852336
15,space8*time32,8.498605021904098,17.702994728202796
15,space8*time36,8.57789089927147,18.125285212694706
15,space8*time40,7.737574248137934,17.820229057217016
15,space12*time4,9.10928887178798,20.426770720795957
15,space12*time8,10.209225856818707,19.538414472161243
15,space12*time12,10.26910692435528,19.108757411597946
15,space12*time16,8.596414454616138,18.437007277793267
15,space12*time20,8.229409798698438,18.4476383107488
15,space12*time24,8.88066184091911,18.42158423224799
15,space12*time28,9.642653306277618,18.22132593809754
15,space12*time32,8.80750132865654,18.132099274038627
15,space12*time36,8.478954489100959,17.875030016427136
15,space12*time40,7.699358445690303,17.80592749721826
15,space16*time4,9.13232112359144,19.651668050617516
15,space16*time8,9.78018189047796,19.441001970348832
15,space16*time12,10.843821001024287,18.63781598515679
15,space16*time16,8.74451220599815,18.44149768959626
15,space16*time20,8.00433317201024,17.924795774346094
15,space16*time24,9.029823209456117,18.726879270814305
15,space16*time28,9.847618646350043,18.411203767012978
15,space16*time32,8.788870490233771,18.32335509864885
15,space16*time36,8.607907353580249,18.771191379018507
15,space16*time40,7.958979933676046,18.033530415553
15,space20*time4,8.81765751124856,19.368309126071587
15,space20*time8,9.939826337260806,18.748845494268327
15,space20*time12,10.464830683404776,18.679884594025335
15,space20*time16,8.646442481898633,18.56613273460612
15,space20*time20,8.117529305362902,18.324015849430403
15,space20*time24,9.273878134126,18.740942243763584
15,space20*time28,9.686421761805864,18.065108781096818
15,space20*time32,8.648983800918954,17.844421360402603
15,space20*time36,8.560886995765214,18.22612700150552
15,space20*time40,7.878948324977761,18.29103236737782
15,space24*time4,8.79516004059843,18.867107686025655
15,space24*time8,9.333572822689618,18.753527901493243
15,space24*time12,10.485256312492009,18.49621380953963
15,space24*time16,8.803225842973584,19.93514968478944
15,space24*time20,8.160424363087992,18.119351821707365
15,space24*time24,9.189115913080084,18.301624645717997
15,space24*time28,10.152407405830395,18.243991527814735
15,space24*time32,8.898897993686175,18.479874198423865
15,space24*time36,8.56785843968749,18.251759204738644
15,space24*time40,8.486341485310488,20.302285760793104
15,space28*time4,8.655962906340639,18.989757903321774
15,space28*time8,8.84169287537343,18.51530493844516
15,space28*time12,10.490799535313647,18.853710221987132
15,space28*time16,8.547937053202725,18.73679974009135
15,space28*time20,8.04658644764517,18.18413350965793
15,space28*time24,9.137000959840037,18.476018498555646
15,space28*time28,9.899437818427137,17.868671198191493
15,space28*time32,8.843818917414637,18.16202173650658
15,space28*time36,8.477216211134756,17.777357791381178
15,space28*time40,8.102634733516535,18.620008407395915
15,space32*time4,8.587277666537348,18.629609753271776
15,space32*time8,8.625616045332341,18.352203069243043
15,space32*time12,10.937613764946299,21.803195329966698
15,space32*time16,8.501934408070158,18.31344861738549
15,space32*time20,7.998696970946781,17.87934848738531
15,space32*time24,9.178880734981107,18.103887397894184
15,space32*time28,9.7005786874305,17.581846613505075
15,space32*time32,8.767712990395237,17.612222787643095
15,space32*time36,8.522815154567049,17.915755714137322
15,space32*time40,7.955285123257962,18.080316898095298
15,space36*time4,8.53845080929602,18.558996819593236
15,space36*time8,9.462709241228998,17.968994139482533
15,space36*time12,10.646631120278352,17.746244165410246
15,space36*time16,8.353578748640148,18.037426302288733
15,space36*time20,8.136481688056193,17.77017436000377
15,space36*time24,9.215537594948456,19.07272826453193
15,space36*time28,9.916061616265614,18.055783608363665
15,space36*time32,8.687427137737583,17.848008729629196
15,space36*time36,8.446455178320873,17.713867680641727
15,space36*time40,7.938149966672845,17.959964821440945
15,space40*time4,8.384730153454992,18.344910344106708
15,space40*time8,9.172706528029853,18.211999420778376
15,space40*time12,10.11382167535031,17.7820549445498
15,space40*time16,8.447519671781253,18.281375201609837
15,space40*time20,7.857526553402342,17.720022072361942
15,space40*time24,8.799569930389916,17.72109924975059
15,space40*time28,10.026841993203227,17.791793887868995
15,space40*time32,8.70831010408865,17.596180130352714
15,space40*time36,8.775900952030815,17.770817325868933
15,space40*time40,7.6489480409470545,17.62972699047172
