,87.44,88.45,89.3,90.08,91.27,92.09,93.25,94.23,95.26,101.77,104.04,105.38,107.27,107.92,108.39,109.18,110.04,111.17,112.61,113.07,113.52,113.97,115.2,115.57,115.75,116.57,117.17,118.83,119.69,120.2,120.72,121.6,122.01,122.55,123.43,123.67,124.1,124.6,125.24,125.69,126.18,126.64,127.01,127.35,128.08,128.97,129.06,130.11,130.35,131.19,131.85,132.16,132.9,134.09,135.15,135.61,136.74,137.08,138.2,138.54,139,139.38,139.69,140.15,140.16,140.64,140.65,141.26,141.76,142.77,143,143.21,143.64,144.6,145.22,145.75,146.3,147.27,147.71,148.07,148.68,150.36,151.25,152.14,152.8,153.15,153.48,154.65,155.31,155.69,156.52,158.21,158.45,158.92,159.2,159.57,159.96,160.4,160.64,160.97,161.86,162.37,162.72,163.02,163.77,163.95,164.26,165.13,167.32,167.56,168.02,168.31,168.85,169.2,170.25,171.31,172.15,172.64,173.28,173.75,174.16,175.08,175.51,176.74,177.22,177.74,178.75,179.76,180.17,180.66,181.15,182.04,182.64,183.22,184.49,185.07,185.48,185.77,186.35,187.07,187.39,187.97,188.46,189,189.98
124.1,0.6832157339994022,0.7952963882641515,0.8185775371140092,0.822899349357693,0.8241656636892742,0.8236103440154126,0.8223056150324455,0.7081765875388539,0.8176516322592575,0.7905051466060963,0.8482074227317062,0.8555370654243015,0.8498024068515667,0.8497412758957149,0.8546851511007022,0.8538155611918682,0.844089142760562,0.8283980739262897,0.830002423567754,0.8406812017797115,0.8565091486665529,0.832780675721735,0.8709041402709993,0.7301442598502711,0.8711410341927083,0.8395716245739347,0.7821154328065689,0.7213685789173295,0.8033358712488985,0.8454795023589129,0.8032163277572416,0.8759772063913052,0.928061412630372,0.9223813679143285,0.7616861112113787,0.906487807507291,1.0,0.8943531758749674,0.8716436959346102,0.9161923577116149,0.7189642734216424,0.829737410883422,0.9088486520340354,0.9317270813509981,0.8348564920678341,0.7484636449802202,0.7413095526751985,0.8736097459329158,0.9034747938788157,0.4958371651707467,0.5958100559196118,0.8115103193829492,0.544052889350581,0.8439562835072305,0.7902263016042276,0.8178546023510594,0.7994070248525225,0.7232440568634422,0.7837883413186133,0.786223662628036,0.7881515954860784,0.7891923676675185,0.7932141560854035,0.8000387411182653,0.7981418300120905,0.797129742599743,0.7936213694378161,0.8033261912689228,0.782770324824441,0.7648310138831416,0.7692371334112175,0.7702687217538102,0.7336866834434325,0.7443920222168623,0.750551218391921,0.7630161782144019,0.7678818342793239,0.7579431183052,0.7623097262724854,0.4208803026874839,0.7123804160772998,0.769566304033061,0.767124820999295,0.7740176114207756,0.7988539779021362,0.7968040015187144,0.7959692953687452,0.677516283021292,0.7710457560456958,0.7878950750752624,0.7979931292372543,0.7982375146023941,0.8006807478890597,0.7955446087102475,0.7920345824770018,0.7953214849348699,0.7955924852953526,0.7940492218967535,0.7936000700206248,0.7583912002334986,0.7709890320480102,0.7745820668279922,0.7335926128736121,0.7384232894130393,0.7694800287537744,0.7794777676046877,0.7763821783449201,0.8275862993629767,0.7908678314926483,0.789954785377422,0.7603297496433644,0.7721459974985483,0.7771191889471358,0.7743262717677373,0.7451658591736795,0.7786269249478469,0.7932975492503737,0.7024228070894569,0.7538058375286679,0.7472171526282947,0.7507647758052323,0.7602557379310134,0.7477794682862018,0.7766349993648974,0.7756277545297781,0.7828044108088843,0.8013050394987937,0.8145719918657895,0.8081795925891084,0.8108049131554377,0.8046032190413335,0.817731896359348,0.7956271049303715,0.8087579827155658,0.8306055483873828,0.8301926160988392,0.8308892533680086,0.8396371427557706,0.8436219958823407,0.8485247841401115,0.8470945019178415,0.8467941694773485,0.846848947487416,0.8158875039260647,0.7948574577729751
124.6,0.6368627862057799,0.7297767046934065,0.7454955554163917,0.7494265414846454,0.7522254898032057,0.7492198419166243,0.7478000126471253,0.6576261339266316,0.7431267009913305,0.7015362187081168,0.7635343516023151,0.7737061765232516,0.7648563589385344,0.7571732012970228,0.772286057659247,0.7739245416985969,0.7637998278527532,0.7548466121335909,0.7555813111648878,0.7658665217972274,0.7858562724636475,0.8359976530770465,0.7972361618177171,0.6849739650914884,0.7992644540439612,0.7651859144944994,0.6967510742252531,0.7383006125123348,0.8533410115898735,0.8254217752684716,0.8380728912400701,0.9101403979991175,0.8399073333988581,0.8425726013404615,0.7613518116758046,0.9639324080017855,0.8943531758749674,1.0,0.8446677329278058,0.8481351759188146,0.6893933539238521,0.8263859499315669,0.8544997808087577,0.8546633063130444,0.7482751812087469,0.6703443184721086,0.66578072561395,0.7905922940771074,0.8228927517119737,0.4403203044788606,0.5444452848290615,0.7535101540371922,0.6778018901871874,0.7706570593680528,0.7155451715095232,0.7479571959997878,0.731386393069306,0.6633070475404598,0.7156290909737663,0.7175909291117339,0.720121044876678,0.7213416807572631,0.7259820503794938,0.7320540786450983,0.7274522600256801,0.7293256031400172,0.7245110750814258,0.7362912708427156,0.7202945466261541,0.7033039154425407,0.7068759870796624,0.7082868760252217,0.6763864028245076,0.6834544683389553,0.6888898866554496,0.7013538851427387,0.7058600942158133,0.6976903155525751,0.7007633737075187,0.37544446295613015,0.6497863445704495,0.7075532292423189,0.7054579454522201,0.7109466559690545,0.7287673620055314,0.7297361889934858,0.7293961311730373,0.6212700044227022,0.7090380340376884,0.7282740920242264,0.7348015345339134,0.7326816595860964,0.7347138057052669,0.729432911517107,0.7278286172246109,0.7304160547674803,0.7307223699256875,0.7303876645471774,0.7290825998199645,0.702234815760068,0.7067019265662232,0.7120942442534315,0.6746848179348303,0.6785889906010536,0.7065331195241114,0.7135821835659766,0.7124336877088885,0.7554856690807094,0.7135905517693396,0.712383022101324,0.6889026001202088,0.698055326156077,0.7028222915190585,0.7016938379462325,0.6708206148375496,0.7010335406323709,0.7174500367252652,0.6338821798840548,0.6791226063527496,0.666989951561575,0.676562679766657,0.6849409282978073,0.6667041619978852,0.700050451600213,0.6994720655103999,0.7063830457328018,0.7242839021435827,0.7395246358467528,0.7296507756279177,0.7321269394969738,0.7368385182417911,0.7377938337821072,0.7081442701973273,0.7295708559207009,0.7500483861362695,0.7497146782592824,0.7504486713642485,0.7584036563247416,0.7624919988232898,0.7671335420496244,0.765238816701689,0.7649296652741296,0.76543039077401,0.7343698210155281,0.7133825877549053
125.24,0.6998126487621268,0.810805497348643,0.8468026371923458,0.8504162314941828,0.851914699109316,0.851350555533554,0.848636813367696,0.7406793873509036,0.8435768703629424,0.8295322065055015,0.8868412346309026,0.8895195976322561,0.8974879729850012,0.8911207979827948,0.8880380133228591,0.8942436642361443,0.8867330048314569,0.8730131442200931,0.8746126166324814,0.8806564740465651,0.8860449702398495,0.8464224720948438,0.8396549377296763,0.6284828628625116,0.842469487632313,0.8413942036099484,0.8312354503334405,0.7339180990842358,0.7953380274731452,0.8049134933811538,0.8634293934206346,0.8483003880604342,0.8943331450943512,0.9213858242120977,0.9092707042496411,0.8636466785835818,0.8716436959346102,0.8446677329278058,1.0,0.9426609085218817,0.9078544031638003,0.9543334655004135,0.9294100310717232,0.8880937098289227,0.9123200443163044,0.8345695621590312,0.8534562590307029,0.8938749783755536,0.8911456134505812,0.7364251922400117,0.7464129984801716,0.7241851654103717,0.6082968312130085,0.8866478206066651,0.887829512170901,0.8583969840241217,0.8362681679632086,0.7608741049401597,0.819577293848497,0.8219640823312757,0.8241142157964122,0.825582022680741,0.8276258369386119,0.8369783267174344,0.8357847619617245,0.8358050966582905,0.8342070889819753,0.8398673474196927,0.8192215404989975,0.7994429013170296,0.8021125412267521,0.8044247864962667,0.7651597066786884,0.778264302091872,0.784907547437452,0.7956788726261363,0.8005860315525878,0.7875526394473373,0.792074451583635,0.648500129995509,0.7470903521084832,0.7991969636724459,0.7963118476849863,0.8045241910335801,0.835141753482913,0.8305710012901931,0.8293320368050987,0.7082988578222986,0.8036887575090054,0.8225831388584612,0.833680852024559,0.8354399364895171,0.8386917064626085,0.8332498653969751,0.8294403213920074,0.8322036510573523,0.8324084741584616,0.8325068474413525,0.8311312390286553,0.796319882434303,0.8113185511793247,0.8128048202595158,0.7729248216424672,0.778115095352856,0.8097228374657708,0.8204167363487435,0.8246531265702304,0.8701663237248688,0.8309216535413049,0.8298223901305167,0.7905708403947537,0.8086648487240167,0.8146847549806077,0.8111203637271324,0.7766062899586383,0.8143038145199202,0.8261019217888727,0.7349033522461784,0.7922555533620905,0.7911016023831606,0.789768828821759,0.7967849603562227,0.7914582150905136,0.8165733737657339,0.8157151031083663,0.8230237891873048,0.8392032873627289,0.8521183330427285,0.8499754898035667,0.8526132220164673,0.8436021786513946,0.8614970079245565,0.8311908058412717,0.8526269839047907,0.8709968354554544,0.870848553604301,0.8713808251602757,0.8798206914904723,0.8816755698995764,0.8852855021932139,0.8850189140378133,0.8846687336412092,0.8843123050246096,0.8514360821150451,0.8325378322827275
125.69,0.7348171089153087,0.8321496686863666,0.8668900207199025,0.8703375844316161,0.87197427083831,0.8714742136533634,0.8689531279132612,0.7662415933978813,0.8629848358398813,0.8520795195480765,0.9098874657699138,0.9053740853397276,0.9190481111114172,0.9156382957439229,0.9148418734997404,0.9156522471553614,0.9062585216846357,0.8846984844299886,0.8881701897945575,0.895937206569306,0.9036611540807474,0.8498271308336752,0.8778671842402052,0.6990613180796351,0.881586871482513,0.868799386186809,0.8400513547042067,0.7234070579008128,0.7857597100370544,0.8020612568492402,0.8365132505129396,0.8546457844789009,0.9276529299424052,0.9584047794875757,0.8619372425484233,0.8725654925421635,0.9161923577116149,0.8481351759188146,0.9426609085218817,1.0,0.8372745924087127,0.9047915843067498,0.9664419604035004,0.9599458448885184,0.9194790987438454,0.8296705502991152,0.8486720601244153,0.9201980564891054,0.9299272127166223,0.6541860472185959,0.7016766642354625,0.7783904589912951,0.5553679363242884,0.8941985914598322,0.8820781957345163,0.8667564589590285,0.845393254253364,0.7697720777245886,0.8293057913936162,0.8314896900389586,0.8335047556086086,0.8345967606507589,0.8364542064343904,0.8450868978898117,0.8443180003994349,0.8436155347998869,0.8409314832918052,0.8472498598756341,0.8254288570490288,0.8071457803618277,0.8103147513714021,0.8123231646111659,0.7714763416963969,0.7852858174042552,0.7925427632033174,0.8025018547982903,0.8078154008461103,0.7940728570931573,0.7986889331654581,0.5692393939927064,0.7380720241601876,0.8044826699916496,0.801729100020227,0.8097261264168119,0.843213304037387,0.838280124207425,0.8369824593343117,0.7130206997565478,0.8049672128500223,0.8180632156580472,0.8312404215361423,0.8339572589557654,0.8368732243096338,0.8317276247411189,0.8274560047456474,0.8309288201150146,0.8306195775968255,0.8297369131690802,0.8278168653956128,0.7863456103260862,0.8008490209533988,0.8024513937125523,0.7561619330046973,0.7614113257648538,0.7950338545088937,0.8101602505871188,0.8193966830424713,0.8697230525499922,0.8308881838293583,0.8299519448006584,0.7836897192293981,0.8055194054949609,0.8145281185556067,0.8091020896706934,0.7778734916344996,0.8136227901149685,0.828891147876412,0.7451265229005789,0.7993993291053607,0.7979882531548258,0.7974630557421333,0.8038544339393779,0.7970504209320345,0.8257532566663264,0.8245905582766935,0.8317211282182466,0.8460361183671076,0.8632136928852538,0.8602006355026888,0.8621254463379139,0.864807753295396,0.8714831538619066,0.8379571423000853,0.8632064891142213,0.8803372815316808,0.8802775935011348,0.88093111131091,0.8899445800056678,0.8899849461847207,0.8948343195318263,0.8945169121473159,0.8945474824907734,0.8948677074738388,0.8600570206600043,0.8416965097990963
126.18,0.5176046272989927,0.7732477034834088,0.8199250752341743,0.8258147657305,0.8251837011636326,0.8263680731975881,0.8236771702356404,0.5749327981404729,0.8176492200267206,0.8065872814631723,0.8634208020086773,0.864054106356622,0.8763510098029531,0.8666198955803924,0.8592926394547031,0.8680311815570165,0.8555910402883284,0.8382459712292296,0.8400312328313744,0.8320616826362345,0.8052002486510755,0.754491955286659,0.7450598722455778,0.3802953099957026,0.7461689053548233,0.7719116001613546,0.8093370026491605,0.7635860948205492,0.7169962627113152,0.7091177609064411,0.7841308662084122,0.748763833332702,0.7650040127970377,0.8414578038870174,0.9587285525646916,0.7448146530376246,0.7189642734216424,0.6893933539238521,0.9078544031638003,0.8372745924087127,1.0,0.941716734593347,0.8043080925327675,0.7808214594203592,0.9103411092910241,0.8564908133333112,0.8781624949414542,0.8414180965382065,0.8093042888915554,0.8707160710388059,0.827015776532146,0.5920524491595769,0.5929471129259215,0.8463118008074715,0.880733404840373,0.8124616185319856,0.7890469757326628,0.7186642907251545,0.773272244843957,0.7763853271103547,0.7789227351100665,0.7806731783710418,0.7839747017636656,0.793416591832815,0.7927532103061189,0.7912466333839691,0.790699072945348,0.7956184837185969,0.7743414339425911,0.7531417614491975,0.75595602007191,0.7583984245356641,0.7179517962749601,0.7323365337145021,0.7396878787458455,0.7504741758883549,0.7554863472288303,0.7408108048602317,0.745843623541412,0.7597853678997216,0.7076090438170128,0.7520453677971166,0.7491935989863547,0.756669164462809,0.7937153697742129,0.7845909736572494,0.7827569491112749,0.6538585019243295,0.7549962537055888,0.7827899057577768,0.7930767072853353,0.8017583096545625,0.8037081289817076,0.7994073646178856,0.7973852778399638,0.7981913682020548,0.7979268722504049,0.8001572080507513,0.7973275765377866,0.7678226277583856,0.7899611989750361,0.7893494393603446,0.7532369801458018,0.7575776224948046,0.7895653882449459,0.8002278938400503,0.8085173243151383,0.8473056726990861,0.8167811317305613,0.8171653602527247,0.781280489060582,0.8021662979687928,0.808456818002325,0.8026913325215002,0.7739857639152914,0.8080910749094853,0.8167319973398067,0.7367791938489129,0.7955839590410235,0.7997224845095439,0.7933612147129525,0.7983822233484171,0.800619435873678,0.815752905805081,0.8147714784208565,0.8195125646814979,0.8302312277742222,0.8397398973040816,0.8419996457149351,0.8425226591021296,0.8006146755394022,0.8506635123984008,0.8305099592725741,0.8449787792981884,0.8571977877784259,0.8567111359263051,0.8560403120561635,0.8613218483010853,0.8604624946205326,0.8612604486114438,0.8620333969672309,0.8612898871415687,0.8611050067012278,0.8417118909499273,0.8291398721674391
126.64,0.6246712015334416,0.7894006087825126,0.822098096343483,0.8281310342110648,0.8290615815381263,0.8285581140331174,0.8257814157019917,0.6621539725483094,0.8197373401235635,0.7997047308254994,0.8639254338383126,0.8701667683434573,0.8783233926389983,0.8663956396384062,0.8665572792169259,0.8742736021411047,0.8644987865383178,0.847568436907426,0.8457306694839911,0.8469064981652564,0.8427062983104386,0.8246009711165174,0.7986367238829716,0.5479521137584142,0.8008430697387522,0.8019191387688345,0.7993229778280266,0.7535899369429387,0.7856794773665507,0.7928932402000584,0.8420750254954358,0.831286119655219,0.8430266653388169,0.8811304782264845,0.916252264332872,0.8501646940395349,0.829737410883422,0.8263859499315669,0.9543334655004135,0.9047915843067498,0.941716734593347,1.0,0.9029177790201702,0.8605624299045305,0.8984541647399243,0.827734047565774,0.8411145932181299,0.8666834031236411,0.8605447733003375,0.7483204457643395,0.7573736727801724,0.6845163272022045,0.6346148257654787,0.8627210788465116,0.8673789675099579,0.8281747522223176,0.8068149303868469,0.7356085731682919,0.7901866880606463,0.7932296022515112,0.79561215988805,0.7975005558894448,0.8014195360374178,0.8104227177013044,0.8087926868003686,0.8083146655998643,0.807374255768067,0.813188816537722,0.7938823005026022,0.7732086274469449,0.7756367034907822,0.7784229518932241,0.7387137053858056,0.7519147564617144,0.7589289940395344,0.7713118775922642,0.776248124478838,0.7626574429104132,0.7671690332236256,0.6581889046790483,0.7344421644092881,0.7725986789518658,0.7700766289384204,0.7764360644710464,0.8074145472162507,0.8014764066510531,0.8000247165992594,0.668186834544919,0.7746109807562043,0.8048217014679683,0.813418588837022,0.8203031999036487,0.8227620556586858,0.8172055812960758,0.8163339140316953,0.8166845116660393,0.8164484234449022,0.8186661970811985,0.8155794357047496,0.7873968229849106,0.8045372835577942,0.8058624808111063,0.7695922433175978,0.7741828487481853,0.8052500766096518,0.8156022994241965,0.8246208395949584,0.8629288067183158,0.8267587056857975,0.8269923613417429,0.7930005410277007,0.813038023183917,0.8192361955131097,0.8137129084392204,0.7835804804312416,0.8164333902934429,0.8262529376593845,0.7451695463092647,0.8008165294905257,0.7991745031061812,0.7988709423362707,0.804885851939251,0.7999520629258391,0.821751252270648,0.8210618294366321,0.8259103509240424,0.8386304649354398,0.8516510681210089,0.8498133653550181,0.8508811546459423,0.8338048565457153,0.8597164805723768,0.835678718522671,0.8530452394993088,0.8667714596775219,0.8664703585784195,0.8664983044151395,0.8712023322544927,0.871297071069229,0.8729362479865317,0.8727902019120579,0.8721252791724718,0.8721538304164946,0.8490879889257901,0.831566812380314
127.01,0.7521341215353723,0.8194048246651048,0.8363057444110041,0.8405054996149038,0.8419638957862176,0.8412480620630323,0.8391928692824885,0.7572017726678621,0.8332385612599995,0.8232467927309323,0.8828962878436611,0.8835510821566219,0.8927088004714532,0.8897294727665692,0.8877040568979642,0.8891862323780436,0.8812178373141349,0.8591561038282888,0.8603868851442086,0.8694891827008648,0.8830265435507353,0.834733302258862,0.8598196957407083,0.7091147083776088,0.865117599883897,0.8457724609405415,0.8060532745459361,0.6872581004270583,0.774510418126073,0.7917506349282296,0.8258993792520443,0.8415776827193855,0.9154758652325791,0.9334975609693215,0.8255225016211685,0.8632461200925723,0.9088486520340354,0.8544997808087577,0.9294100310717232,0.9664419604035004,0.8043080925327675,0.9029177790201702,1.0,0.9428322367838062,0.8996460257733575,0.8093226849527928,0.8213289614152565,0.9047920135122249,0.9162055975709595,0.630354204454125,0.6828814474225354,0.7660276903700576,0.5490743245820218,0.8790866962755632,0.8591319920087452,0.8503782761742908,0.8295452342575746,0.7583848896744751,0.8125071980090794,0.8149137120028146,0.8171526758881428,0.8184626257025582,0.8208118951595071,0.8292824630262206,0.8283810966329387,0.8276909416322581,0.8253205374036168,0.8318776132201606,0.8118839235432492,0.7926946993155721,0.7958896782798157,0.7978723999175169,0.7577097443891161,0.770855174979434,0.7776949904149092,0.788538372989488,0.7937668593181003,0.7804924862940171,0.7847050641805953,0.5420330413037769,0.720089611421462,0.7907293963104237,0.7883360814617735,0.7951707749641694,0.8260529351377728,0.8217715684910495,0.8206312763154523,0.6968072768870494,0.7915272033292069,0.8083952904160686,0.8199862870266816,0.8224439165908557,0.8255165967175848,0.8196581319618683,0.8164715847245553,0.8189320929455067,0.8188617143253206,0.8185974608553962,0.8164935892802648,0.7787461686425117,0.7934058142775724,0.7955662445087581,0.75315285368695,0.7582794447318939,0.7915166338656198,0.8052976819257732,0.8125320120129502,0.8588829700165866,0.822501894873728,0.8216796488302108,0.7790710613811573,0.8003937910977635,0.8089485312548074,0.8038973987828882,0.7744135604035448,0.8080896338643022,0.820649647887903,0.7366450372220754,0.7915900533350818,0.7888863509894889,0.7891762438112871,0.79583073639571,0.7872663438279872,0.8159716546071037,0.8147881615315563,0.8208613548552323,0.834905053742697,0.8510772602368532,0.8479149097554035,0.8495758145489366,0.8573094920288915,0.8592530754566459,0.8263437466607516,0.8504725420399338,0.8666550552262793,0.8668584560857368,0.8677603728002772,0.87479105246364,0.8750519687127075,0.8791584532795019,0.8786371940134426,0.8786211214076873,0.8793296958304564,0.8455678300847869,0.8275591026909941
127.35,0.6834105064978453,0.8309327903280485,0.8625523785533913,0.8665887094544543,0.8680013672364508,0.8672831545802364,0.8650445342408286,0.7146621723513861,0.8598889763251565,0.8435134378996184,0.8988580359995294,0.8974231530248654,0.9046507845295768,0.906220053287861,0.9100498308717064,0.9073838806027814,0.8969462954901872,0.8817050287721172,0.8855975862393457,0.8902894803968204,0.8972815831801291,0.8625699770970701,0.903591813329209,0.7272486409739025,0.9074530360863149,0.8861089664739457,0.8332843980346236,0.7579239224092298,0.813689306355679,0.8292593710151133,0.8175348994160778,0.8749791753619139,0.9257948103850441,0.9472108930319658,0.813664258220109,0.8851881097839055,0.9317270813509981,0.8546633063130444,0.8880937098289227,0.9599458448885184,0.7808214594203592,0.8605624299045305,0.9428322367838062,1.0,0.90787971448252,0.8206729207688727,0.8269327664619524,0.933516071749901,0.948087695226813,0.574639335865529,0.6592137200170628,0.8355831234399738,0.5533708707195322,0.8939971715782001,0.8565506198590038,0.8715681672751361,0.8529515100097461,0.7691312020714612,0.838059160224428,0.8401284406901963,0.8422310699547857,0.8428918956190165,0.8450645732465659,0.8524983329455027,0.8510698696733184,0.8505253599425657,0.8470939638533526,0.854472919468546,0.8352052180338789,0.8187500503259143,0.8223322823166646,0.8237100871544719,0.7862903175945091,0.7984171349986129,0.8047846025546775,0.814722027151971,0.8201670007320017,0.8082740736573245,0.8124352831113257,0.492777317330862,0.7313356690607427,0.8177958129269034,0.8150975023670048,0.8222415803932018,0.8503996537788224,0.8469935565064136,0.8460081343368263,0.72846786599479,0.8144186009288156,0.8228093991740837,0.834220836506636,0.8323145397873125,0.8333337456265913,0.8297756424880248,0.8251645478522192,0.8290669824873627,0.8287324393893023,0.8264650901050389,0.8251200149761464,0.7811667142971827,0.7908741442323528,0.7941415274628842,0.745841532452134,0.7514419003652122,0.7817789800116636,0.7976125120180505,0.8016563752763767,0.8583734404991101,0.8149837823559111,0.813533893835788,0.7710231481495078,0.7884894537787134,0.7964068203339026,0.7922992134684774,0.7573724114669587,0.795174353604138,0.8124066761179098,0.7219718291829008,0.7746952239770131,0.7712911082660358,0.772375539254332,0.7808366934102037,0.7713548223488638,0.8024679297450403,0.8012908861666812,0.8097463366687861,0.8265852087267958,0.8444566565606993,0.8396883355879354,0.8423117670664391,0.8315398135986322,0.8522315799841923,0.8136798764242518,0.8419791668969612,0.8629023351433192,0.8628063535931616,0.8631608026172991,0.873910409165444,0.8759083920991488,0.8825212446291352,0.8815569880370507,0.8813696316310445,0.8817728670819694,0.8426387789064604,0.8228354671845949
128.08,0.607036358004284,0.8516255676475567,0.9022204509770658,0.9067798565895647,0.905408519749714,0.9073584459313095,0.9039301343546033,0.6678034145114513,0.8996032566305435,0.896750343864206,0.9316795062091723,0.9446718575845798,0.9368010781117282,0.9474862903463532,0.9351817547524013,0.9405022466419174,0.9334103811429467,0.9274544607011469,0.9318060447359027,0.9269098659340886,0.9118192226119441,0.8419482127541718,0.8824485772421764,0.5580800282085009,0.8856952505196359,0.8966338237090553,0.9053913500867709,0.805611189689363,0.7884018949739857,0.7805202551394427,0.8211845748670862,0.815552633848168,0.8812321322251147,0.9350174011443991,0.9222545456756506,0.7936263967507895,0.8348564920678341,0.7482751812087469,0.9123200443163044,0.9194790987438454,0.9103411092910241,0.8984541647399243,0.8996460257733575,0.90787971448252,1.0,0.9215140088832342,0.9401591200571209,0.9661670740554861,0.9444384333378084,0.8340904549205956,0.849748758624973,0.7617030710772628,0.5683701926546408,0.9515709134550976,0.9530289802934846,0.9293122055033668,0.9082184760037847,0.820594004052177,0.893753148717931,0.8961672089741105,0.8982476355014514,0.8994033461813606,0.9019020415938902,0.9110654355453232,0.9109362608938076,0.9087594187328194,0.9066224938567171,0.9132491984785703,0.894730731672741,0.8765283402083034,0.8808691355617337,0.8813582028454328,0.8439729146678983,0.8567959724165631,0.8634007898940269,0.872724355844751,0.8776990589484438,0.8667206091676536,0.8711344425107551,0.751242180170357,0.7966445817984898,0.8803315223686694,0.8779859174546363,0.8848059089629541,0.9134366105699919,0.9074577908190323,0.9062846148645748,0.7894255270582703,0.8800953488112975,0.892358217942696,0.9015062390785773,0.8955048470776014,0.8955851949886134,0.8944443001773615,0.8894334460197474,0.8930708441672647,0.8929651312232307,0.890590417750187,0.8905778539112762,0.8477362770047534,0.8651110987833867,0.8669815808077428,0.8251428913202262,0.831172342895233,0.861736910420196,0.8727961021998625,0.8601985419304927,0.9180430757406548,0.8749347339517173,0.8732920951243096,0.8408952501973395,0.8499582100744285,0.852797222067941,0.8517538546645654,0.8089210720508349,0.8545020415112857,0.8676234907115966,0.7464382022996433,0.8146278452445004,0.8179142232830455,0.8112022497604429,0.8238913001042609,0.8240759600177227,0.8421607190771172,0.8413223410903237,0.8513531124588527,0.874040379404733,0.8787893335115182,0.8797394070481505,0.883401416563451,0.8405514569561138,0.8939378072526593,0.8568679488940835,0.880227779357945,0.9075542359260722,0.907155849408291,0.9064425243093482,0.9189420683175108,0.9260116622842511,0.9316846515537629,0.9313622086953433,0.9306979214545488,0.9301048506489702,0.888073992214758,0.8698934617914088
128.97,0.4847239028372442,0.7740118150620774,0.8331809286136047,0.8385651949480419,0.8379869653493651,0.8400700488105696,0.8367905151653602,0.5622381608627627,0.8322654305909478,0.8288991464435778,0.8607994732182942,0.8666342610445501,0.8655907281061546,0.8700986182643158,0.8688632244826194,0.8717587277842818,0.8645610936959524,0.8631627313958974,0.8674554640967832,0.8576158488986457,0.8336783524873778,0.77183295629187,0.8108308801292251,0.4756693899371162,0.8129682704153405,0.8290533889425883,0.8479064473660188,0.7857550962442942,0.7301002667134744,0.7188235660422592,0.7419851177637028,0.7464519215313732,0.7913384305048631,0.8576332117834412,0.8668361386641456,0.7205334767616011,0.7484636449802202,0.6703443184721086,0.8345695621590312,0.8296705502991152,0.8564908133333112,0.827734047565774,0.8093226849527928,0.8206729207688727,0.9215140088832342,1.0,0.8850898530050634,0.8963088860748467,0.8646990667561698,0.8066242262062933,0.8227116173913253,0.685395044638347,0.5275529126224296,0.8829003307767016,0.8915993565421789,0.8660690576875446,0.8458008851659599,0.7661129507455638,0.8306828904295094,0.8326870522902512,0.8352459586047924,0.8362544988050973,0.8371811286270303,0.8462938494950422,0.8463079118835231,0.845009946912616,0.8424589788559319,0.847196755502443,0.8317509752991395,0.8152692497505181,0.8186603296913605,0.8191519847714795,0.7842849492767826,0.7963373365206012,0.803087277811286,0.8095528573214598,0.8140595706387026,0.8021555250465537,0.8061881658674538,0.7237833269666888,0.7317532398791171,0.8148774420254201,0.8124585660328205,0.820416206322529,0.847315321373591,0.8412792458070257,0.8400616748844784,0.7392311095783336,0.8171602898038345,0.8240343983888789,0.8331243884702567,0.8262146437803912,0.825736358234397,0.8240041688047779,0.8184826071913448,0.8228604493130948,0.8229333942608135,0.8200140346362517,0.8205651021359766,0.7768957799841986,0.788943990142467,0.7912860124512492,0.7498468991776958,0.7562266435846128,0.7824597891262339,0.7949609876789927,0.7869133953060017,0.8412047196335907,0.7973969959914885,0.795922807929285,0.7628239783495615,0.7722842751409547,0.7749479428579381,0.7731672951561611,0.7270540396941771,0.7759305313795146,0.7880409528530856,0.6808371997776788,0.7393904179843287,0.7434131539823885,0.7366053768974538,0.7480940548537803,0.7490130039324561,0.7667227816197971,0.7660485942085875,0.7760610763241019,0.7973524850145505,0.8022039549042418,0.8038334084237426,0.8079246915592116,0.7591468087674988,0.8197308195093245,0.7853728282948014,0.8062881328896242,0.8310957108847103,0.8306796839812893,0.8296582736796997,0.8418329457737693,0.8481578416767126,0.8537710193823023,0.8539006315339175,0.8534905233853756,0.852969829260276,0.809089806871551,0.7897180518835716
