pred_interval,space_time,MAPE,MAE
20,space4*time4,12.097836463608427,28.430008772890012
20,space4*time8,11.184570846032083,26.244126195070734
20,space4*time12,10.529158439087682,24.699611933521343
20,space4*time16,9.89431757665445,23.837636328615183
20,space4*time20,9.669749707778413,23.86590885451571
20,space4*time24,9.388871700643636,23.714620059628565
20,space4*time28,9.054518369362986,22.42828453155472
20,space4*time32,9.329039752161567,22.998098071349474
20,space4*time36,9.284716494119886,22.53201477898873
20,space4*time40,8.89640937880142,22.050272407382952
20,space8*time4,10.199674466412938,24.04707838161263
20,space8*time8,9.723315859883444,23.056593421120315
20,space8*time12,9.816095819010428,22.63975519988264
20,space8*time16,9.189363259271765,22.001296013388263
20,space8*time20,9.375653334066902,22.72490113218066
20,space8*time24,8.825157842476019,22.186964711982856
20,space8*time28,8.731084799730796,21.63182431039424
20,space8*time32,8.948564263969105,21.369132118019145
20,space8*time36,8.775633988207323,21.09178856575843
20,space8*time40,8.262053187816951,20.487610282749163
20,space12*time4,9.96307490971274,23.853691700689808
20,space12*time8,9.576397074664841,23.007313921123824
20,space12*time12,9.42429187584952,21.967329400681393
20,space12*time16,8.935108678370206,21.455087234776
20,space12*time20,8.894971226231224,21.769986969716612
20,space12*time24,8.658756132606122,21.745612938055316
20,space12*time28,8.587293874949351,21.28792932158646
20,space12*time32,8.832033634471836,21.329744939683938
20,space12*time36,8.640873176215326,21.11425119085853
20,space12*time40,8.283610826349816,20.344642187073323
20,space16*time4,9.518430607618686,22.556074640422523
20,space16*time8,9.448797344197482,22.744772878225852
20,space16*time12,9.804654453385012,24.48751715059549
20,space16*time16,8.912755817576802,21.71029638336703
20,space16*time20,8.813260337639827,21.176584854503215
20,space16*time24,8.882156054178873,21.788191413422
20,space16*time28,8.46678151969967,20.85314199284635
20,space16*time32,8.72976693094456,21.473822841404008
20,space16*time36,8.396155710446381,20.516598455118338
20,space16*time40,8.097275638952292,20.35278958441651
20,space20*time4,9.223590736617584,21.72006739542156
20,space20*time8,9.04621417396045,21.4743993604351
20,space20*time12,9.172074900764844,21.091555440547296
20,space20*time16,8.739664262520686,20.84171913611092
20,space20*time20,8.827660616908132,21.059143659701988
20,space20*time24,8.718863597019114,22.147897679171116
20,space20*time28,8.396053055558784,20.31668467771882
20,space20*time32,8.718912939862284,21.62238920929193
20,space20*time36,8.482653037299274,20.51468372774167
20,space20*time40,8.045102766960046,19.935672583180864
20,space24*time4,9.231077553412158,22.454157265074954
20,space24*time8,9.178637906440398,21.77375717997087
20,space24*time12,8.996612258554576,20.74393985969996
20,space24*time16,8.689940428283709,21.120637125478808
20,space24*time20,8.680079562027439,20.934420902571137
20,space24*time24,8.407645959648297,20.63285852793595
20,space24*time28,8.373973376604392,20.120256393638506
20,space24*time32,9.121841079972787,21.532679768901566
20,space24*time36,8.645251286412515,21.633801126923604
20,space24*time40,8.23738228691758,20.071745077912027
20,space28*time4,8.996757788286951,21.24441934802575
20,space28*time8,9.0933176210877,22.05083739539755
20,space28*time12,9.144008457053557,22.09882699179035
20,space28*time16,8.777007621099822,21.00253338137893
20,space28*time20,8.733044646048496,21.314498346081244
20,space28*time24,8.576166358783091,20.83986731513227
20,space28*time28,8.710211142607179,21.770664395814176
20,space28*time32,8.908455776038396,22.3375569820118
20,space28*time36,8.414818783762074,20.380498138448335
20,space28*time40,8.276771076298532,20.209349206786523
20,space32*time4,9.067641707665906,21.4769742725852
20,space32*time8,8.881481997514777,21.008922029091377
20,space32*time12,9.01580197543995,20.742953365044798
20,space32*time16,8.683609716399973,20.663682056823674
20,space32*time20,8.562330675796725,20.90038414447294
20,space32*time24,8.478776428625165,20.832247118869844
20,space32*time28,8.599408293127835,20.572898927657143
20,space32*time32,8.946538988672907,21.30774128072335
20,space32*time36,8.40956004260361,20.365324433558772
20,space32*time40,8.046480046354397,20.32774336088394
20,space36*time4,8.961523557423117,21.15191467650636
20,space36*time8,9.052836607515758,21.468346406400258
20,space36*time12,8.76700740263375,20.333149713409956
20,space36*time16,8.724880146201514,20.720845602856876
20,space36*time20,8.573491181375596,20.902686365714573
20,space36*time24,8.46435131100442,20.773712812281914
20,space36*time28,8.762355329893875,20.686672823218213
20,space36*time32,8.543891292885528,20.47124048701002
20,space36*time36,8.605493030782723,20.535494370035607
20,space36*time40,7.986729773965784,20.177793281342293
20,space40*time4,8.739237827597979,20.560980904173707
20,space40*time8,8.764809258864576,20.705490453331084
20,space40*time12,8.812356228882713,20.317204738820365
20,space40*time16,8.454811114767622,20.29550319393845
20,space40*time20,8.335550878946032,19.976117818842113
20,space40*time24,8.331705063652935,20.301771564163463
20,space40*time28,8.12385680729124,19.46461593793786
20,space40*time32,8.489164013167521,19.89318367901432
20,space40*time36,8.536288753558736,20.40144692531692
20,space40*time40,7.857662023812702,19.127410283791136
