pred_interval,space_time,MAPE,MAE
20,space4*time4,12.132290266231148,32.81359982062243
20,space4*time8,11.820971026539125,32.54426030664253
20,space4*time12,10.6859656117361,29.824473709600138
20,space4*time16,10.325599731568772,29.57500639410479
20,space4*time20,10.453756065471536,29.574650931079695
20,space4*time24,10.307190174679105,29.85253343650763
20,space4*time28,10.284500286782878,30.16710608395143
20,space4*time32,10.359332462521321,29.758728514764577
20,space4*time36,10.349135068669678,29.741362535949946
20,space4*time40,9.964014472812638,28.97806097328788
20,space8*time4,11.188923009427008,29.948749989949302
20,space8*time8,10.58326892133029,29.50148549898187
20,space8*time12,10.684521816246805,29.462132086505285
20,space8*time16,9.756043054045122,28.25428504818101
20,space8*time20,9.852709830218101,28.15728849160089
20,space8*time24,10.04330563145004,29.406240101912612
20,space8*time28,10.211565617928798,29.900701463347612
20,space8*time32,10.134225464038815,29.29182226870971
20,space8*time36,9.884632052224998,28.59574409379567
20,space8*time40,9.651373240027096,28.1999486825361
20,space12*time4,10.250206729751861,28.249944230039677
20,space12*time8,10.286391365060409,28.517790886055533
20,space12*time12,9.723994705904166,26.834104420254516
20,space12*time16,9.824706761180408,27.92514483286372
20,space12*time20,9.55776144181464,27.46650635956789
20,space12*time24,9.70172512502693,27.446019190964368
20,space12*time28,9.889958657889531,28.08515404525368
20,space12*time32,10.141743087882972,29.207070892416365
20,space12*time36,9.566647342186306,26.831465941737303
20,space12*time40,9.549313733215058,26.80755492655894
20,space16*time4,10.134815175519018,27.479654396651036
20,space16*time8,9.904976763672442,27.624021073164574
20,space16*time12,9.754450156347277,26.580338567798904
20,space16*time16,9.864217161882198,27.988168098557164
20,space16*time20,9.658508383088174,26.897163956401805
20,space16*time24,9.795729161452332,27.056440298505823
20,space16*time28,9.878315636564766,27.878659935226327
20,space16*time32,9.971798595011984,28.19297714267724
20,space16*time36,9.698355413792264,27.11072935372761
20,space16*time40,9.671240103842079,27.541261424039742
20,space20*time4,10.291356927905968,28.222145683608368
20,space20*time8,10.173793684475863,28.289355424536527
20,space20*time12,10.021123210993835,26.970042050991893
20,space20*time16,9.613235415046287,27.80349613700686
20,space20*time20,9.500381203658002,26.522720426079896
20,space20*time24,9.69459371429553,27.167334051155073
20,space20*time28,9.73963133627507,27.38536416243935
20,space20*time32,9.930404680248643,28.798861898915384
20,space20*time36,9.748108985865398,28.171685558734556
20,space20*time40,9.52593463768374,26.26071006072165
20,space24*time4,10.313823906675784,27.99483580674954
20,space24*time8,9.899334597923184,27.50881100472093
20,space24*time12,9.748031655352154,26.3742678375427
20,space24*time16,9.828314248194479,27.68569799051122
20,space24*time20,9.430998228608686,26.38341962787467
20,space24*time24,9.773341341270246,27.077978367428127
20,space24*time28,9.772441676138401,28.059571491224297
20,space24*time32,9.92256912730308,28.163493149568023
20,space24*time36,9.674498906122682,26.689069224877503
20,space24*time40,9.733370957201464,26.81275841512374
20,space28*time4,10.180799984503649,27.031379158339814
20,space28*time8,9.888470516907452,27.32658944154221
20,space28*time12,10.027868134308319,26.91693754064744
20,space28*time16,9.705542528954387,26.846223858612397
20,space28*time20,9.544964436252995,27.21258243930029
20,space28*time24,9.581411702455663,27.02712842543348
20,space28*time28,9.825252253004814,28.04489307203393
20,space28*time32,9.67863047273129,26.79013469480939
20,space28*time36,9.377677918481927,26.731506100153016
20,space28*time40,9.57497965849594,26.595078188772856
20,space32*time4,9.860382900694887,26.905258729215152
20,space32*time8,9.558792113115345,26.464076204119987
20,space32*time12,9.507606248072767,26.12583641694505
20,space32*time16,9.089900895868334,25.46237214796908
20,space32*time20,9.019173504386721,25.217240273255875
20,space32*time24,9.562527239179726,27.29110042425654
20,space32*time28,9.517621253240948,27.05791377649493
20,space32*time32,9.207476773373582,26.131039432372315
20,space32*time36,9.349541593735331,26.359418293323166
20,space32*time40,9.286620322054942,26.822140479352502
20,space36*time4,9.519801362545904,26.05305064309857
20,space36*time8,9.42131342777916,26.080790286365474
20,space36*time12,9.395654980617772,26.590926078924383
20,space36*time16,9.065739856425038,25.75649026785563
20,space36*time20,8.980143180677981,25.2130885468581
20,space36*time24,9.074501613918827,25.379624766983287
20,space36*time28,9.327589396629733,27.201301468902084
20,space36*time32,9.337552823774386,26.29498074994376
20,space36*time36,9.318304983517303,26.528698622769078
20,space36*time40,8.97426692537456,25.0517366044771
20,space40*time4,9.581196993982006,25.953350832362375
20,space40*time8,9.302398137255107,26.312401694143272
20,space40*time12,9.55520597827013,26.013633348614675
20,space40*time16,9.168183171538347,26.682182360595668
20,space40*time20,8.791157131606603,24.74177587564598
20,space40*time24,8.909061419306328,25.330667427117877
20,space40*time28,9.270141352205977,26.608498313938124
20,space40*time32,9.354074455551853,26.775439874526622
20,space40*time36,9.352963952877984,25.97807099073097
20,space40*time40,9.115821157101214,25.686157061751096
